"","h_results","Omega_m_results","Omega_l_results","w_results"
"3079",0.7048332232534,0.322864956758961,0.354991424956353,-2.3640180648426
"3080",0.70351853956827,0.321375432634132,0.808951532659314,-0.898399834596745
"3081",0.698595056979932,0.330614206844072,0.518162299043717,-1.45371117495706
"3082",0.69337405706938,0.309702373581969,0.322169234740503,-1.41438358027735
"3083",0.707050916908259,0.317141135207876,0.371687047284968,-2.18497770896366
"3084",0.713654788537226,0.294012680583958,0.282496002906754,-3.47057178766775
"3085",0.696657036793674,0.316119753943041,0.705579104752905,-0.873560912291369
"3086",0.719881992808403,0.308383095822458,0.402562438349388,-2.12780863025241
"3087",0.700422711009902,0.32400934257469,0.604188204053978,-1.19402987059219
"3088",0.702636844765389,0.3025643483031,0.746592095282477,-0.907170806160227
"3089",0.685270071721387,0.316761754574766,0.369737131283124,-1.69656893380112
"3090",0.694399174361747,0.317212446265356,0.281327245763426,-2.1176489525861
"3091",0.719174673131423,0.321696054181824,0.33237876874472,-3.91275203215844
"3092",0.713722054664564,0.322152103476073,0.391651607674282,-2.25707909257971
"3093",0.705340932874401,0.329955028177304,0.52980133336873,-1.39473835240952
"3094",0.699190251786323,0.308490400620622,0.784044147011086,-0.960516550963845
"3095",0.712753807930608,0.321521044616989,0.85341943640067,-0.939865639382501
"3096",0.697821734816364,0.327727201792502,0.588549334478979,-0.938916846439927
"3097",0.70218520357712,0.310321896179215,0.521217298448371,-1.28073956871077
"3098",0.689076412206658,0.308653379791205,0.424678841423973,-1.51531703139275
"3099",0.704415593261191,0.311842248011786,0.502889552019452,-1.35056544793424
"3100",0.712464707949291,0.30987070447663,0.731015174278661,-0.968720080289963
"3101",0.695378673831025,0.315430887215402,0.924873147120009,-0.809117227372452
"3102",0.712571290124243,0.307657811010654,0.523372762549382,-1.61897118299153
"3103",0.682987249867858,0.314917614804423,0.575226325383457,-1.08551777167973
"3104",0.695764761860232,0.319420856860573,0.68941089205776,-1.01829319703748
"3105",0.712655184334637,0.291006816401557,0.658092999695144,-1.20553231254057
"3106",0.693685772748194,0.321820203281375,0.63575097638655,-1.07342489303847
"3107",0.701708995388253,0.307499238181429,0.521087522260856,-1.29433718232419
"3108",0.696531341346886,0.310748218602929,0.625643354149298,-1.00723486708428
"3109",0.706816272789834,0.317025150065859,0.339547474299902,-2.68473020622785
"3110",0.696552841707419,0.333130482917695,0.753102278248085,-0.97935055293453
"3111",0.715187215344369,0.31980253746063,0.323020891012295,-3.46949289372499
"3112",0.684427151505083,0.324469841241675,1.04352488280803,-0.741246938382146
"3113",0.695444284942589,0.32171480625047,0.4867375528793,-1.34888192422889
"3114",0.691310217943009,0.318587335650972,0.963652270720851,-0.789990013610313
"3115",0.693725632932853,0.324626130588928,0.582042341513949,-1.2089146769564
"3116",0.701979885808726,0.308190607642357,0.437994379088243,-1.48359118153298
"3117",0.700093113352438,0.300426506424587,0.32256061684654,-2.19815346453594
"3118",0.694123685598534,0.320040121634052,0.214028487845599,-2.90074175896367
"3119",0.701253472276754,0.311761813948582,0.863819080839858,-0.887450146748258
"3120",0.704631971836937,0.302239833567075,0.714643715700844,-1.08452819964427
"3121",0.708128788194387,0.311482402634448,0.950365830089239,-0.880948235339182
"3122",0.69872621110027,0.328424738273054,0.661966572533612,-1.15953649755021
"3123",0.707807697971415,0.319505435206016,0.851859089698102,-0.961986890669593
"3124",0.715884033758685,0.309520507310021,0.468894176914868,-1.6318629526822
"3125",0.69135452779445,0.317260049504688,0.717345958630573,-0.905197249874567
"3126",0.69632829164954,0.310013771626625,0.675225187209026,-1.00783809139718
"3127",0.700225388404836,0.322339646231893,0.838481143227421,-0.873358690305385
"3128",0.721473935382422,0.303613676533269,0.382786728177736,-2.2797405530558
"3129",0.70725258838906,0.300415977375871,0.313089117447231,-2.58236720680614
"3130",0.713434374962021,0.305942272626603,0.266413474167376,-3.8019816914792
"3131",0.691343118295883,0.320507602838641,0.497342207134908,-1.09867251632111
"3132",0.69752723080978,0.302453183537029,0.464282022200764,-1.57548957082325
"3133",0.695963747062306,0.317018404145582,0.677152129578121,-0.974946627730911
"3134",0.71043014992797,0.326671598182631,0.554053555234417,-1.50939444303073
"3135",0.701400725036915,0.30275064991347,0.884478720437369,-0.91485455240511
"3136",0.701532790256926,0.308630427174524,0.426487658421125,-1.54355104650945
"3137",0.695424370381077,0.311334796239627,0.793943437422322,-0.895519429234743
"3138",0.715287480402708,0.299336346134867,0.323777164393502,-3.3643109100964
"3139",0.710916391892441,0.316443810528134,0.772779833375451,-1.03520926552361
"3140",0.683299728794231,0.318666107722293,0.573181941126513,-0.911247563484916
"3141",0.693025952682353,0.321733944687416,0.661450150377266,-0.904045118192557
"3142",0.701590635038339,0.326921753256905,0.430621904533015,-1.64010458436317
"3143",0.695628069027093,0.313941533416904,0.85749420369759,-0.866662964416637
"3144",0.710303695120753,0.333782001240414,0.513407039895498,-1.52148343313084
"3145",0.687372112837682,0.316384926707203,0.618411098704552,-1.05486370054561
"3146",0.692041896439311,0.297665580739379,0.484462651011093,-1.22459007193995
"3147",0.706339930589439,0.314987512578435,0.533422787649534,-1.31891284404264
"3148",0.688218237499984,0.307005035499576,0.408001614428243,-1.30505653961266
"3149",0.70012653226305,0.326278866190046,0.331980625801621,-2.06186152541017
"3150",0.691065726682715,0.307890003843651,0.500265828057123,-1.02842197538642
"3151",0.713032887423889,0.325469017511468,0.429246982302392,-1.78200849248296
"3152",0.69524226574786,0.305778328272713,0.646654499897839,-1.03904602660499
"3153",0.705404354429847,0.306113920146054,0.605926142519162,-1.23669498287772
"3154",0.695943840230301,0.315830501713943,0.666954617957409,-1.06046378246575
"3155",0.716044013475714,0.307291206899256,0.27737590696425,-4.76535463799107
"3156",0.708379795805411,0.307255397852459,1.07800825194399,-0.857203851191407
"3157",0.701226462797023,0.313035795668699,0.624153495790295,-1.17019331052661
"3158",0.702280101752527,0.318505821959249,0.760692993690241,-0.892362267724661
"3159",0.700491265218561,0.31745086413958,0.303943592350754,-2.63406712716153
"3160",0.699442021512558,0.330647714342303,0.274790617446379,-2.28789591357342
"3161",0.680259565677441,0.319706218778752,0.713722928036234,-0.873722824257101
"3162",0.695251550337725,0.295589913504878,0.676933315727162,-1.04441738603937
"3163",0.718620472806678,0.314484894558763,0.475695064303952,-1.60088657059669
"3164",0.696473656395878,0.32357362239433,1.03075462970166,-0.761806052909372
"3165",0.703843391709872,0.305826241640093,0.459549157563653,-1.52134130633252
"3166",0.709125844945966,0.331872889742873,0.807098646830969,-1.06179160622976
"3167",0.696705601340913,0.308366527147466,0.89818233217187,-0.862376557078688
"3168",0.702594897398741,0.320955291296508,0.553515811299777,-1.33280977564533
"3169",0.698720523843432,0.311072986263149,0.43093336620452,-1.63176925778461
"3170",0.692443468768737,0.316409390281841,0.991866676920858,-0.827639207491139
"3171",0.712210961597409,0.330555015375856,0.336817238284466,-2.46117367501173
"3172",0.707960502439192,0.31631891131021,0.440115564236059,-1.77018196275621
"3173",0.714489062545586,0.314780545432919,0.342400986392363,-2.63503295064929
"3174",0.704334336012402,0.298405046995773,0.309333756850549,-2.56534077752781
"3175",0.697745125963539,0.307999227358869,0.330225226499538,-2.08698937127067
"3176",0.699364144830994,0.321575816791195,0.953594597743984,-0.77290949308824
"3177",0.696579032129204,0.305403173832686,0.454530627407486,-1.48446026655406
"3178",0.697719362558565,0.310172488661351,0.446700530901244,-1.44271493412322
"3179",0.702771717178495,0.333093426147644,0.637613433761641,-1.19505932369988
"3180",0.707290882721604,0.322803933839997,0.343802806991569,-2.18618060730423
"3181",0.699874978105401,0.313095543667218,0.557427399107985,-1.17294102721739
"3182",0.725463843415414,0.303457703491329,0.435033927100101,-2.08542408675733
"3183",0.699335144597151,0.317540460061525,1.08484808598077,-0.745408786800973
"3184",0.688029521553496,0.318473283993422,0.751145622636393,-0.796428262609769
"3185",0.703825848001068,0.334448531959459,0.620928568711791,-1.10553075064831
"3186",0.709452014808692,0.317072611734745,0.44856050669366,-1.56001322629424
"3187",0.700431365711879,0.310359356721623,0.27473913796863,-2.5046899543164
"3188",0.705164576344809,0.320519138844091,0.724344631880769,-1.07210390439937
"3189",0.699281416908208,0.305400292589044,0.301176281189913,-2.41010194825316
"3190",0.707279490630539,0.318518532747771,0.850075769079458,-0.962181587462567
"3191",0.692714280684996,0.32986609248716,0.562315318510545,-0.976217366124305
"3192",0.691747187192861,0.319527807965964,0.681209410232674,-0.873882839200923
"3193",0.713944966920036,0.316468103238551,1.01488950279549,-0.874796424462807
"3194",0.689189505925798,0.308876697339937,0.975067699446298,-0.718233412446195
"3195",0.697733017291743,0.300860026787323,0.42774561606825,-1.68601892131687
"3196",0.698853107479479,0.311788768747196,0.569940379493927,-1.11349212373383
"3197",0.686975877469869,0.322903313633582,0.798952977906131,-0.780078215191459
"3198",0.713863494365854,0.323706944162056,0.281817239045434,-4.536331485324
"3199",0.698163233901121,0.321709615730708,0.659106937118079,-1.04195206121137
"3200",0.706017149747233,0.307515733083782,0.521988722099983,-1.39874341868598
"3201",0.711770963500141,0.338927009622618,1.10959178689708,-0.803004656632401
"3202",0.708483200349968,0.2967060326201,0.463459483151964,-1.33921792775667
"3203",0.693154860194884,0.329123602806154,0.487089153745766,-1.36619167170162
"3204",0.709930552958569,0.319943489023651,0.500828260140814,-1.48969074021296
"3205",0.690006512577824,0.301718882872196,0.930867536885349,-0.706045250694647
"3206",0.697075945877541,0.302216810027512,0.461899798916365,-1.48911713836724
"3207",0.705641705463468,0.308271965925901,1.05163475767658,-0.784453782965575
"3208",0.694563338758744,0.309419410342609,0.547521251342401,-1.311290233981
"3209",0.709498839724792,0.315646899959884,0.480532812696056,-1.59790405923974
"3210",0.707887232121709,0.304698810859891,0.521564507274182,-1.43994512828845
"3211",0.69663735216357,0.320485062783776,1.0284172830026,-0.796464184568826
"3212",0.689509981667326,0.324104196037078,0.991764498007615,-0.777542619320816
"3213",0.696085502146354,0.312306702180567,0.653346640889373,-1.10062232844022
"3214",0.707820934939832,0.326209834160541,0.361340919055495,-2.19884268708168
"3215",0.690543641904103,0.319904757919815,0.548562982715725,-1.04360806992003
"3216",0.693537721867644,0.316547137425646,0.315474167168833,-2.22418489543316
"3217",0.714065370948143,0.300661925966267,0.49402742351927,-1.37492425887382
"3218",0.712559335867551,0.31316398156007,0.789295794396496,-0.961797830993009
"3219",0.694499558793296,0.303644707457477,0.534370840222847,-1.33875628760575
"3220",0.706753848355857,0.305429490039075,0.822047485710061,-1.01413894119019
"3221",0.700589472154455,0.300369712337863,0.410504818628583,-1.64730839661782
"3222",0.703606088741953,0.308952437615444,0.938281119111998,-0.857734794176979
"3223",0.699522986930701,0.310956859254792,0.508867000432025,-1.33688469820017
"3224",0.699909662551425,0.314973898546399,0.338945300997979,-2.3280556607865
"3225",0.701944332019125,0.317671680478679,0.936612059872419,-0.843909504512101
"3226",0.697684596276352,0.321866003055019,0.415084852141205,-1.65136968249661
"3227",0.709083044385046,0.310196964190146,0.539690952537298,-1.37487594612131
"3228",0.699152181388824,0.315225476962982,0.962887901982311,-0.810238383451199
"3229",0.684837056394938,0.324532899973402,0.786216469694844,-0.768429908510165
"3230",0.721355293204012,0.31227329130485,0.380300237023573,-2.25459298801401
"3231",0.694775126404837,0.317313557432737,0.28301266897444,-2.56993470435317
"3232",0.696919368032257,0.324350968755138,0.253281943585449,-3.83989611948671
"3233",0.700723972428347,0.303821732522585,0.435672628775908,-1.36692460365583
"3234",0.681505363385205,0.315879063414546,0.694674916856889,-0.940872369524872
"3235",0.696394908804567,0.324032994549166,0.674179296534197,-0.980738267425048
"3236",0.690348867040354,0.325119050080998,0.602639899228888,-1.16133757462032
"3237",0.698502100039087,0.322216583508086,0.735852745913748,-1.01262279224161
"3238",0.699061598448056,0.310275625913768,0.868162018056139,-0.816847958396222
"3239",0.691532476515806,0.312667272777608,0.799469228541631,-0.893777548200826
"3240",0.702198708306697,0.318506690542521,1.01250285332674,-0.823874045416414
"3241",0.721494149342188,0.314301164521546,0.313125227353613,-3.47356720323837
"3242",0.693968809275865,0.309543793138796,0.351711897703167,-1.47505802780963
"3243",0.709320904952403,0.320590929672652,0.359592441212643,-2.17691535820992
"3244",0.698400162911708,0.324159574530261,0.473844872912906,-1.4895422925896
"3245",0.703197857833959,0.291715842205087,0.615056218288542,-0.966692404588729
"3246",0.683060522148807,0.323396186674069,1.08246498193201,-0.731358601617464
"3247",0.693578230564067,0.312027216567809,0.498087574466217,-1.24728658020002
"3248",0.683431504751213,0.31545694139226,0.183507063289693,-3.04011968784702
"3249",0.685805578605652,0.32162858139287,0.922932754599527,-0.748414197241408
"3250",0.717582149481149,0.323510467391992,0.471165390039881,-1.7388584181819
"3251",0.72299947999085,0.30971549277315,0.303657605720576,-4.21034047638005
"3252",0.700195250530273,0.309840099100064,0.612091801935448,-1.22136239400753
"3253",0.703419477683464,0.319057858896638,0.711419565413591,-0.992322251964993
"3254",0.711770027713831,0.327555980984822,0.584033057015752,-1.26529645693947
"3255",0.70199857658237,0.319310676561618,0.406415441973561,-1.48653003599513
"3256",0.695343149000022,0.309750610893686,0.281818273752475,-2.2310597798827
"3257",0.701502143908462,0.314122800862042,0.682227007435948,-0.98150732917245
"3258",0.707235976326658,0.310389096186053,0.423183736706993,-1.85085751851296
"3259",0.701585515466421,0.314602878677413,0.474044055599137,-1.46472047607582
"3260",0.697004667853342,0.318797805585788,0.309142215846284,-2.56615754156721
"3261",0.696114827691811,0.304062915125065,0.861398901383735,-0.786104102062982
"3262",0.707626359366187,0.327281864119073,0.86807496647086,-0.875965517153987
"3263",0.693809672161114,0.313636864523331,0.354472710726973,-1.78928037992629
"3264",0.697646830446489,0.314585528544158,0.234936323153872,-3.34114178088689
"3265",0.694890528895279,0.296272394180123,0.30021508345934,-1.73340485082338
"3266",0.704323457085127,0.317911462501315,0.985691239858085,-0.885480190633796
"3267",0.718523297155949,0.316904270653002,0.464239393388447,-1.96747634622838
"3268",0.702757091911166,0.296308392973664,0.825672884621034,-0.880390084697764
"3269",0.696038970017467,0.300228105990999,0.673129360373008,-0.962093064250602
"3270",0.711059987658952,0.312875796311383,0.342574793389767,-2.43586636788
"3271",0.712537883397129,0.300266719060326,0.659057737971937,-1.17778891832484
"3272",0.694882902444212,0.312365087209555,0.884796642897737,-0.821983871344644
"3273",0.701233203806196,0.324175002772305,0.694840843752433,-1.11673427405946
"3274",0.701146413261117,0.318266139111734,0.469362982536146,-1.55343522852806
"3275",0.698957506540041,0.30883944078404,0.6345631419593,-0.984648977042297
"3276",0.709899203313288,0.311542455983021,0.526683459085397,-1.37336717603411
"3277",0.710203693716981,0.307464393375153,0.407540526994144,-1.68566928470267
"3278",0.704227897755892,0.309305590714196,0.522205333061846,-1.32325808435129
"3279",0.710993366346525,0.311897353372898,0.337883091558411,-2.72443086288945
"3280",0.702434140543536,0.324661028997455,0.241313483057726,-3.81980222713491
"3281",0.69365013424194,0.315186445769587,0.29219537984777,-2.40764304069145
"3282",0.701958418398342,0.330261185858823,0.256068756489959,-2.14969052627185
"3283",0.705533242671651,0.309347015041664,0.586650134082138,-1.21539995965946
"3284",0.708256349773487,0.326401342823192,0.36939229690301,-2.25023199927212
"3285",0.695410149671037,0.302266050334643,0.553502493275446,-1.04748208558651
"3286",0.697126161718457,0.315647942937939,0.423273719564573,-1.33438423078133
"3287",0.701253656863021,0.314122580545691,0.269548815275077,-3.76119849533888
"3288",0.725065345160164,0.3053024770686,0.445127120123092,-1.99310276860022
"3289",0.707614788655961,0.298837567410031,0.96046171242339,-0.800976317686391
"3290",0.717145910930483,0.291935502868828,0.420375855254913,-2.10131234575566
"3291",0.704631266039322,0.310916832300469,0.888839068700671,-0.926993070854906
"3292",0.698764594907467,0.32100617145655,0.669352242315295,-1.0306857079657
"3293",0.699872631749722,0.330305842679886,0.557172105722796,-1.18859058249548
"3294",0.705683177435487,0.314649159370505,0.416540312939511,-1.5929422763263
"3295",0.6998649532647,0.320692218807048,0.303817658978499,-2.43589968440248
"3296",0.713588794223159,0.32282127122512,0.451539947690609,-1.98087893627717
"3297",0.701036840967503,0.311403560366246,0.815883010458111,-0.876821133333317
"3298",0.714698790453166,0.322393976348685,0.450837183999081,-1.99394314773574
"3299",0.712533222115351,0.311169532975121,0.348419392863389,-2.38052898702472
"3300",0.708601438702993,0.308770565419498,0.318258466977464,-2.68090458508644
"3301",0.697098235677042,0.321790602940135,0.226925733777227,-3.12676542512936
"3302",0.702940562520382,0.307330903429333,0.600032977634877,-1.21900516498165
"3303",0.692772151508169,0.314239482043515,0.744574534140892,-0.883169338993996
"3304",0.698830952510767,0.309438140962797,0.469899491643272,-1.30660225851323
"3305",0.697705811118646,0.316409400033845,0.479215663176082,-1.22645495521047
"3306",0.709467818680089,0.32605533408373,0.963663435081892,-0.90331380075135
"3307",0.705366455070566,0.307643343627921,0.478828937287357,-1.29533057243703
"3308",0.691410146330067,0.319970048319727,0.901939088512304,-0.868703108143666
"3309",0.70018688302322,0.331842295483304,0.383624604360737,-2.28743324396122
"3310",0.710235849982206,0.313654029303398,1.12104910723686,-0.770511095110174
"3311",0.688817658215663,0.324292528970469,0.769354765610507,-0.8194267174335
"3312",0.710199108829252,0.313034496380435,0.502494659879065,-1.50529007707754
"3313",0.689496456175492,0.320796772907258,0.574574523772626,-1.20745455288352
"3314",0.703615721142869,0.328384223338503,0.485448394787516,-1.30051539029198
"3315",0.685751510282724,0.317815734618282,0.929200241805415,-0.756726981033794
"3316",0.689850496217371,0.325040899451823,0.42634535163237,-1.48040773209987
"3317",0.691777116110154,0.316364071428582,0.607376712075893,-1.0380815361782
"3318",0.692186743967268,0.318212047285743,0.492586650066834,-1.39942123100959
"3319",0.693507320909811,0.313883029070443,0.352419110948094,-1.74122066049671
"3320",0.686628174821208,0.322815509607049,1.03655213514101,-0.732473700780725
"3321",0.693349785251467,0.307918999531697,0.371791607599716,-1.57894630339136
"3322",0.70558952488381,0.315098431370328,0.304491433951612,-3.19314330780809
"3323",0.701662113202494,0.317086836765181,1.10064707561768,-0.743612314872697
"3324",0.702871697285021,0.305948375356488,0.690786152259224,-1.11879526680882
"3325",0.685373769523486,0.323447817130198,0.539320206287988,-1.22689219763223
"3326",0.680757300742816,0.320368998557714,0.414957674544339,-1.31139039807486
"3327",0.720180718718234,0.303377808042924,0.411283685111088,-2.09428292204965
"3328",0.697367754097145,0.323946740979876,0.567511561212591,-1.09807640119241
"3329",0.710995183071022,0.320036098524206,0.404201430785679,-2.04445237765999
"3330",0.681924794163003,0.316060416202301,0.371076811203641,-1.69725158268603
"3331",0.697991713891304,0.301675659876561,0.281085990483489,-2.80537492968397
"3332",0.701454098883968,0.324705459399901,0.26046914900695,-4.02487780466824
"3333",0.707237861745143,0.31459577594824,0.334918452853112,-2.66865189486302
"3334",0.694876930606354,0.318525478183284,0.699594596808326,-0.998642253852417
"3335",0.686921146091568,0.31179656342388,0.948993919672036,-0.761861156522501
"3336",0.698503015470432,0.309603968731743,0.581794210726004,-1.06324308929523
"3337",0.693981773846589,0.326989347974586,0.54715214207297,-1.24197266029987
"3338",0.707810619267802,0.313801095538165,0.300410856127601,-3.17824215371205
"3339",0.711906804232761,0.311002511735914,0.496230841835475,-1.47131876693911
"3340",0.69982740584303,0.305334953537217,0.709347533224269,-1.08543482338797
"3341",0.698442110745075,0.306058559194752,0.505604503076127,-1.3806936910781
"3342",0.69492343321283,0.306134827244774,0.612403434296603,-1.10800949693597
"3343",0.698267274963151,0.311935486715967,0.617341037948133,-1.14709912269141
"3344",0.715481626653225,0.313789881268188,0.35377647175648,-2.94844244878485
"3345",0.716998208834831,0.318493551842141,0.684119755440808,-1.11086230436178
"3346",0.710641997842183,0.330628850507741,0.96145860018217,-0.886384796613197
"3347",0.694624610211584,0.301135622072108,0.364179545904578,-1.67400029190095
"3348",0.690867355891243,0.321098746323399,0.488098247910912,-1.07217732302578
"3349",0.724231153771624,0.316474427695731,0.442871562300569,-2.181928364212
"3350",0.710491787530376,0.313583605196453,1.16454019006268,-0.786589228407667
"3351",0.700534242677938,0.314884916050216,0.260999757751093,-3.69125247777564
"3352",0.705407675261516,0.29847769880171,0.831251497691154,-0.98579704847255
"3353",0.696005685010751,0.313897732051443,0.284014013129817,-2.03430384147025
"3354",0.714396293827525,0.318381520211942,0.582012267548015,-1.23601301767762
"3355",0.696028948341036,0.31155289234777,0.950729174497755,-0.850537748677216
"3356",0.708562109276741,0.33747959738886,0.947372780591457,-0.932692513734926
"3357",0.700494650764118,0.301874823094445,0.373538848295476,-1.78938488050674
"3358",0.697864772425373,0.319366103558041,0.355056170123907,-1.97984968763545
"3359",0.701212147904689,0.319297577221665,0.415909998482533,-1.52622005692798
"3360",0.696797418937156,0.324133559260217,0.334802214476267,-1.86258930636263
"3361",0.693315824003358,0.306261061850943,0.321751483436764,-2.16358046262798
"3362",0.702072918603915,0.313681448796828,0.609397767520734,-1.14233192262801
"3363",0.697715642480983,0.309995173940746,0.489606139825984,-1.52590555030346
"3364",0.705828219501547,0.308102541904198,0.691442162601266,-1.1131075023728
"3365",0.706077553692355,0.320132517549671,0.372260919391513,-2.00078137559175
"3366",0.687894646687863,0.304800336288714,0.348296669988851,-1.6354926776239
"3367",0.708290336782542,0.306860636895225,0.520553712462354,-1.20369943095526
"3368",0.703310562788886,0.318431967361267,0.471633335939379,-1.50832204040477
"3369",0.704268843627335,0.329084600786159,0.457995028273823,-1.48926864933717
"3370",0.697869050964849,0.316103530488574,0.604103420370612,-1.03300813737469
"3371",0.699742028786565,0.31819327695462,0.316766765257279,-2.84438124110381
"3372",0.712037109438765,0.311400277218182,0.451661327370005,-1.50621268010708
"3373",0.700496001578192,0.309838669553349,0.602494075422925,-1.15203694817567
"3374",0.691414952166549,0.330758932950604,0.906136678799111,-0.852478534359558
"3375",0.702274906937368,0.308249521628037,0.315984699069643,-1.85953958185066
"3376",0.705433416729552,0.316616169583913,0.816137127957451,-0.900748673992226
"3377",0.695687718365309,0.310274877596307,0.480053305170213,-1.47278775781614
"3378",0.707588924207465,0.31764269246551,0.378638320571075,-2.27001698553183
"3379",0.700573536877157,0.308165697957826,0.528580121714957,-1.27955797637694
"3380",0.692400915166902,0.319917651601458,0.43908339345156,-1.47973206003116
"3381",0.699746179965427,0.308075499309007,0.645657191286484,-1.08242245729872
"3382",0.704438653857244,0.302074248864916,0.865258823407337,-0.868610790452196
"3383",0.700157410471657,0.307319693071244,0.739197755025087,-1.01943056204431
"3384",0.713111195333938,0.326648583884369,0.452016009474062,-1.94839753344074
"3385",0.696324633644469,0.30656512474834,0.512660728632666,-1.1405098591596
"3386",0.694690011182324,0.313580045963667,0.414332966353145,-1.72807197461465
"3387",0.707802509310612,0.308224039506846,0.35143235274468,-2.25545541050576
"3388",0.700982464124964,0.317164315869254,0.933757960639892,-0.877028286857734
"3389",0.695758776470026,0.303578808131388,0.793072617010959,-0.824591106543713
"3390",0.698522782858966,0.318891618152766,0.450935056721788,-1.45304242253514
"3391",0.705187517691415,0.304091538450568,0.54542313336402,-1.31433286540436
"3392",0.706262385658848,0.30778273043828,0.435313277053294,-1.47689836869205
"3393",0.697982835625597,0.321513399037391,0.452723662084386,-1.37791150640475
"3394",0.690749830954508,0.318424524189283,0.302351027923738,-2.1636212085706
"3395",0.697527627860815,0.306098126220122,0.402197026896666,-1.65868257279371
"3396",0.695493357713409,0.314332355139435,0.530590471631661,-1.12483832618876
"3397",0.70745923303487,0.313604699754043,0.465003529657666,-1.51003529772339
"3398",0.700862346023065,0.301928179961644,0.723447207979134,-1.01314961374624
"3399",0.682224132751402,0.314922510943158,0.351314007842121,-1.3766945824135
"3400",0.707314060605382,0.315975352532639,0.483433589866171,-1.34546460134774
"3401",0.695889206654036,0.335153100367489,0.364006085861188,-1.51589437080454
"3402",0.702085710369295,0.307745388565819,0.698301959752132,-1.01533891502936
"3403",0.692250805863708,0.315186321737913,0.459132836795107,-1.30278250443319
"3404",0.699063461482549,0.328976019444018,0.809256122656233,-0.886575006089744
"3405",0.697973440197685,0.313712798331037,0.309200497381804,-2.36204342737042
"3406",0.697730176840175,0.330732353530774,0.217288820215082,-4.89022171003633
"3407",0.706409875695644,0.312759706871759,0.454593142094589,-1.41220354806775
"3408",0.690511672128435,0.328205326949674,0.494959321766394,-1.50288511461055
"3409",0.719763955620524,0.32237676769162,0.345897462147795,-3.03649246833934
"3410",0.691204369752527,0.308358752599864,0.402919311905038,-1.25021126101203
"3411",0.72134923878292,0.311597450056458,0.632031556833174,-1.42918473865556
"3412",0.691090677261235,0.317320313939051,1.11364805542861,-0.686432288349292
"3413",0.703720179745232,0.30679466760803,0.24245282336619,-3.22697778393396
"3414",0.703132848037071,0.307503164365626,0.669765292681949,-1.24987939822914
"3415",0.699993905557746,0.302911091123102,0.540587987402645,-1.41957708857627
"3416",0.699406776363833,0.315360250939291,0.693673930330642,-1.04145920604019
"3417",0.704545662497444,0.314927016705994,0.33575197109912,-2.23187297602362
"3418",0.698486679770875,0.31906795146116,0.496052716738224,-1.26350319633199
"3419",0.707522665524906,0.293831267910586,0.521308885415087,-1.34349318291538
"3420",0.716330336301926,0.31041533177346,0.528370644981208,-1.49986785018368
"3421",0.69478469558382,0.314895574049858,0.271436794375313,-2.65954695624333
"3422",0.728325000784493,0.316746902724478,0.290092660406801,-5.44699238067318
"3423",0.69850804471006,0.315995435760156,0.644473351781134,-1.10916856671951
"3424",0.694810414127855,0.307370627172868,0.711882323233595,-0.994278235558571
"3425",0.687670925993953,0.326833109738685,0.459130333026168,-1.31323125914526
"3426",0.69870957194775,0.330831023843188,0.32151630789739,-2.38057113711616
"3427",0.695582498819951,0.320718542767995,0.308584750270515,-2.41894828223809
"3428",0.70584990104784,0.306001443631071,0.852022630687503,-0.945659027555271
"3429",0.690097081379881,0.302589323950195,0.39493164403628,-1.5211990833053
"3430",0.701968718459653,0.322134295269181,0.322171959332357,-2.37994868146325
"3431",0.718750713746035,0.311742003947336,0.379484078288433,-2.40665650064394
"3432",0.710002100200015,0.325363352028366,0.443780830717903,-1.98393567240405
"3433",0.702475696956612,0.312736941457338,1.00144994339148,-0.810801218701748
"3434",0.702643253685753,0.303931985755174,0.397617831928756,-1.7738127009239
"3435",0.711575261699463,0.328351035303824,0.812122689515131,-1.00083699952887
"3436",0.713086443576299,0.326103915370711,0.383909965011206,-2.06912150853156
"3437",0.699566158096595,0.323990142989006,0.684548422764825,-1.00120776840505
"3438",0.701574583180225,0.312741710318458,0.800299256717132,-0.885989503634522
"3439",0.703683652500446,0.307889524969043,0.553231101215696,-1.20792282135181
"3440",0.706437056430115,0.331188966162881,0.859861201241803,-0.896762768329875
"3441",0.691328446884998,0.326819873386609,0.274651173421045,-2.40666288087154
"3442",0.706861522960348,0.321390968507888,0.346453567019177,-2.56377313240815
"3443",0.678857845845175,0.325331726021252,0.437523136427968,-1.30210850958689
"3444",0.701782194527917,0.302000260847786,0.5107489427145,-1.1940579182358
"3445",0.707263639789117,0.316583122372813,0.311281252281501,-2.81686176993654
"3446",0.703671084625037,0.307296715116498,0.262531743157658,-2.93917817662957
"3447",0.712429366262669,0.306280608227619,0.282776833359022,-3.64645380190636
"3448",0.699799804416873,0.32637278599213,0.792004662153264,-0.960599448710797
"3449",0.699675774619524,0.310013377512971,0.919345654512757,-0.879158507749667
"3450",0.70561080002342,0.325678425318975,0.456813859148854,-1.52362978627268
"3451",0.703366540065856,0.32138244592178,0.550867507732986,-1.28679206654375
"3452",0.705670141953626,0.31962143301878,0.352106411009311,-1.99784210150947
"3453",0.701386037318691,0.319145269933192,0.636330377068983,-1.16682024300487
"3454",0.715382054318857,0.302521588755371,0.364085913331616,-2.49619684109312
"3455",0.696107023606413,0.325420121379587,1.00298621112227,-0.812589741468022
