"","h_results","Omega_m_results","Omega_l_results","w_results"
"3330",0.712521566227407,0.313974801588134,0.65718003368813,-1.12287575674839
"3331",0.699377446349388,0.317175008244673,0.423843128180481,-1.48646099872052
"3332",0.707785089739199,0.315299054581514,0.664116331884282,-1.1395905437064
"3333",0.693503748220278,0.332850312946052,0.435636122487026,-1.58180731390822
"3334",0.694930254859914,0.322963988941281,0.841171367092921,-0.883733855111418
"3335",0.693905636760685,0.285774768862002,0.327364202699019,-1.67796600952856
"3336",0.70680435228489,0.304742928661909,1.19952277758868,-0.779407163102928
"3337",0.724498216028581,0.303735884310827,0.352060612477936,-2.70974056629607
"3338",0.706549791760441,0.325850867157518,0.600036195856825,-1.25794549084078
"3339",0.693106426316958,0.313882119967067,0.728661145098929,-0.937543290362559
"3340",0.693294201700513,0.297213225143636,0.767309778216218,-0.88075778791798
"3341",0.706042568042802,0.313102843040345,0.389949484544186,-1.82678510108105
"3342",0.706354502815662,0.305845714717487,1.18353871419029,-0.708597267467655
"3343",0.696180836846661,0.314309813633247,1.06060266802206,-0.760609259028068
"3344",0.697420453863208,0.315404361001176,1.05311070095158,-0.75431132081731
"3345",0.725766186530715,0.292063981732576,0.632874683634589,-1.37929327795082
"3346",0.676508920055161,0.315207685743794,1.02356298947719,-0.731424032883505
"3347",0.699261874777919,0.321708192043166,0.566545096320789,-1.07964780705633
"3348",0.697189763440019,0.313037517007575,0.898097234911087,-0.850726838525868
"3349",0.696208103811029,0.316223230387386,0.25429659023788,-2.45908459738831
"3350",0.686977725545639,0.318574778682817,0.901085974245214,-0.860403188897289
"3351",0.701311168260384,0.311809614761558,0.305636049532801,-2.25300682353613
"3352",0.697607922617055,0.318577408806195,0.479162444443625,-1.26423093706481
"3353",0.69860888694526,0.313543605765744,0.425249710295632,-1.5931948597241
"3354",0.707246066672588,0.331686751964543,0.568760198986531,-1.55686064562769
"3355",0.706457615832135,0.304874205112973,1.22369405021177,-0.734044246387623
"3356",0.710153761939104,0.326111209688618,0.286065896277737,-3.41371308015917
"3357",0.705584997138424,0.326239583300077,1.0392625871054,-0.855604586430609
"3358",0.696555777028261,0.313329402624791,0.93086945452351,-0.814566975638199
"3359",0.710132139781185,0.323318993313065,0.729562750094478,-1.1086595064361
"3360",0.697185709159759,0.312355364627387,0.323248064756215,-2.54391179807551
"3361",0.703550239210324,0.320728574306222,0.494043078339492,-1.51538258899466
"3362",0.705148415112793,0.31866495628769,0.358092953072639,-2.07132276596086
"3363",0.698401913716158,0.312251878752191,1.04555178376611,-0.797998346273971
"3364",0.703878165737369,0.322480084861666,0.592909038431626,-1.29991892204138
"3365",0.705777061713238,0.313064601375957,0.408173996733366,-2.23350949986331
"3366",0.70266530042459,0.308473946997354,0.824335510353092,-0.831923358679669
"3367",0.706841938515855,0.320781600539419,0.371538585851101,-2.0619208636337
"3368",0.706354502815662,0.305845714717487,1.18353871419029,-0.708597267467655
"3369",0.691059442309813,0.313663688197519,0.939735583901686,-0.781223682508214
"3370",0.694923637869925,0.307375974033543,0.719407835840408,-0.947291053965469
"3371",0.699173235556474,0.327444571654558,0.324731297558308,-2.24393747163725
"3372",0.709655164599808,0.336165200764888,0.341760967756435,-1.87925067705215
"3373",0.703812276354129,0.317452244633631,0.47496185706564,-1.70058689419801
"3374",0.700227521158312,0.306171739289867,0.291377508380849,-2.7164034515023
"3375",0.706396702876815,0.323989005433377,0.770409679957111,-0.966892496171411
"3376",0.699195842389515,0.328806273703951,0.57322119880566,-1.29659378163634
"3377",0.705219380750432,0.292002356812289,0.438975420905391,-1.48364687788497
"3378",0.706293963613773,0.315620719563343,0.444911929040769,-2.04334149637094
"3379",0.72490920169158,0.320394439416726,0.412312585547782,-2.39706272683613
"3380",0.682817538774471,0.303996712198266,0.3880490983093,-1.524590464391
"3381",0.713423709310201,0.325690749593169,0.519516033036089,-1.80104086388498
"3382",0.689712292520349,0.309700721644256,0.621682041532388,-0.933730880232788
"3383",0.703236917659706,0.306237705594609,0.225573442126963,-3.42686774573723
"3384",0.707664129240952,0.311870177602264,0.268340143675839,-4.03725715950037
"3385",0.698523480046462,0.32666750785836,0.69538174722487,-1.00065905277602
"3386",0.705409821364365,0.306141159872987,1.19684892526443,-0.735923214911767
"3387",0.70435254311558,0.312203853438126,0.588348599097594,-1.19974407358059
"3388",0.70867837478848,0.30109960961671,0.648580069867376,-1.011500700314
"3389",0.6952048332119,0.31540987679397,0.275879244242138,-3.86578103794327
"3390",0.712040627174325,0.310783297365216,0.276428443372772,-3.86923884284849
"3391",0.709496878069463,0.31935809154806,0.557286106676286,-1.32192457381452
"3392",0.706439365134112,0.325570613865441,1.02503822379063,-0.762460855290649
"3393",0.704160983222298,0.312015540778003,0.4250532321325,-1.61183065339966
"3394",0.674964044134214,0.310558111602791,0.569889546967818,-0.79316214000979
"3395",0.700375263623796,0.319840128675262,0.81403510555591,-0.924566080004729
"3396",0.691863829042294,0.319062104465089,0.782942396675803,-0.789866019154031
"3397",0.702995988029868,0.328456223123582,0.652439334805961,-1.07410877692339
"3398",0.687111128710958,0.309411693286259,0.278542469715762,-2.61428183144745
"3399",0.705615944996702,0.327174219974988,1.06540865296004,-0.817492796454541
"3400",0.703171104137699,0.318248600537394,0.36571703529194,-2.17356414428413
"3401",0.704758737895225,0.318217563773349,0.467261645803145,-1.45281621638287
"3402",0.711280687892269,0.305060345167242,0.318049649570786,-2.55147087548283
"3403",0.71149022150506,0.309761626750282,0.27810282522771,-2.97666456569019
"3404",0.713867334581131,0.307794251053602,1.06859194831852,-0.806931160705729
"3405",0.711911232414442,0.313382300670731,0.457582421624397,-1.44752596121954
"3406",0.675812903437189,0.314966196811848,1.03618425684594,-0.640225100067935
"3407",0.707848002449792,0.305736772609578,1.17847212822976,-0.815311579203718
"3408",0.698401913716158,0.312251878752191,1.04555178376611,-0.797998346273971
"3409",0.689572397187804,0.293852839819721,0.21338209375418,-3.78039902113215
"3410",0.709007415472827,0.307150437373114,0.347728604900103,-2.36142702113493
"3411",0.69712054147557,0.314486870253423,1.01406803551329,-0.823984286746958
"3412",0.694765177161584,0.308634716911463,0.311217042051227,-2.97516192673835
"3413",0.697342046620468,0.311869973132591,0.325640376652737,-1.69882315624417
"3414",0.698573791531752,0.313870271570201,0.48181547309542,-1.36744956204143
"3415",0.710105702874624,0.304793155682889,1.12248542115209,-0.792256542039776
"3416",0.701234178679963,0.314655749757378,0.460677226509459,-1.49969161286561
"3417",0.699187095941509,0.308789609096906,0.702650031666312,-0.930200378075789
"3418",0.700021519003911,0.311513273419343,0.681234682349643,-1.09580154346367
"3419",0.713023824192735,0.307629280756587,0.444757365570219,-1.59965109142592
"3420",0.690254896634727,0.328001851309681,0.825275059514746,-0.896665571235422
"3421",0.726100376779511,0.293421574822083,0.623951799448834,-1.2439103125413
"3422",0.69491222979814,0.321810208809002,0.915137767045778,-0.8346818057545
"3423",0.717004875955233,0.308151131736198,0.329226243270848,-3.05216075079317
"3424",0.695804687186221,0.314652666401883,1.00721592328356,-0.805277367595677
"3425",0.709544810127112,0.306432298407929,0.429690477319266,-1.5745325219504
"3426",0.708957708752894,0.316178297065107,0.843886068988041,-0.940588817969316
"3427",0.696405860516589,0.314161398183075,0.369984996716921,-1.64723892679092
"3428",0.702745828191352,0.310538154951631,0.870110777460157,-0.912743745798579
"3429",0.696413185399875,0.315651199198439,0.275506322239384,-3.33808540170404
"3430",0.696793440409969,0.326458561539993,0.534176575230189,-1.1227502507585
"3431",0.679083712083351,0.318477857992108,1.00163479777691,-0.716950700034711
"3432",0.723785637713775,0.311673035517765,0.390059280299087,-2.89883307127005
"3433",0.696101892540848,0.309833087384493,0.532132015948046,-1.12517325893149
"3434",0.710112372742724,0.326097710294324,0.373044639868746,-2.89869883102299
"3435",0.706557951984172,0.312231745784676,0.28609226281787,-3.25213874778893
"3436",0.694363994865376,0.309512736109114,0.319569587475097,-1.94817374972188
"3437",0.695613926037582,0.311535560071124,0.300457134740692,-1.93331251781484
"3438",0.695930521617011,0.314890039315752,0.511792703494217,-1.44467820413449
"3439",0.697413017271711,0.313152788501686,0.664381838646843,-1.06038481821141
"3440",0.67854621568327,0.319671362318696,1.00308144123374,-0.70557312173997
"3441",0.695881120894589,0.311132376611528,0.265456776649622,-2.82765869824535
"3442",0.694107259059208,0.3177146087908,0.658860495807088,-1.1574104721956
"3443",0.708166785634704,0.313007705859951,0.587923623539181,-1.33340529586871
"3444",0.701166456225879,0.30363178067687,0.441940934918574,-1.50701153757986
"3445",0.687089331955574,0.313650498990088,0.376035376198683,-1.22641776939125
"3446",0.698598554509131,0.308298354909909,0.388155903943552,-1.4429663299416
"3447",0.69272957807371,0.309267753369074,0.418969946467226,-1.34798771803269
"3448",0.715830517213242,0.311627668654133,0.548683894140365,-1.56409659976549
"3449",0.687011148572594,0.310677562293431,0.519702811365445,-1.23607600874763
"3450",0.690093139141198,0.313744466513284,0.355067760212833,-1.64264477785187
"3451",0.703955181594978,0.31193123282453,0.937930177614889,-0.830950185537454
"3452",0.69769068443144,0.29453660075251,0.715621600358351,-0.966232244313959
"3453",0.692744252721887,0.310787437276122,0.603875037280238,-1.00702192108208
"3454",0.695310737995094,0.307282960097004,0.455643147326032,-1.58958739356412
"3455",0.678651753535198,0.311771855109305,0.338337666680376,-1.41197008710158
"3456",0.694432693799115,0.333530181457782,1.0247921170724,-0.764259427402375
"3457",0.711194330958601,0.315507614684765,0.443119497622658,-1.81017187295502
"3458",0.683592083277701,0.309989797496947,0.799872792770117,-0.823648126792921
"3459",0.696230910334678,0.319276804883293,0.40428634847379,-1.53005141515699
"3460",0.710906162571715,0.320154285989284,0.389715098140022,-1.97703347020172
"3461",0.707519782719362,0.31171684526874,0.335133523286429,-1.84942752773896
"3462",0.696239564047527,0.309207034662934,0.648655831721315,-1.03709777682008
"3463",0.688581754893488,0.31861050041785,0.284065931070973,-2.63501913586964
"3464",0.715913002719714,0.305344576509826,1.14288809653359,-0.758880058815245
"3465",0.703347864947208,0.309765794283121,0.285601752148881,-3.00408016732788
"3466",0.706091827633416,0.310742628843129,0.341316532683782,-2.40802168384993
"3467",0.697078734097697,0.307234485408263,0.314456449339231,-2.01256351754539
"3468",0.707298606750801,0.327147128941986,0.496179416076849,-1.6747464047367
"3469",0.705300930449048,0.321105659490741,0.590712498204635,-1.31907969565391
"3470",0.690955489584725,0.31177674822496,0.366936963369729,-1.93897539462649
"3471",0.696659202630228,0.326659505841873,0.719941811970019,-1.00533588147905
"3472",0.706444915979562,0.330452679381741,0.315350478221164,-2.76819121605874
"3473",0.692040258342702,0.312365732765804,1.00298832434777,-0.756262739181374
"3474",0.71227985876971,0.30757032298914,1.04592212527989,-0.826446888775655
"3475",0.689221241167666,0.311016715000347,0.293256162041777,-2.01994376813094
"3476",0.702219973127559,0.312231705130828,0.9432731255705,-0.855680070360666
"3477",0.696932941261158,0.318729951742031,0.490344652758883,-1.32530906565958
"3478",0.711497771044427,0.299957007499576,0.341564692621202,-2.23649415980534
"3479",0.711844880993725,0.316665205133248,0.426030240131842,-2.17561804743984
"3480",0.713716522485082,0.319298030300666,0.562573697180074,-1.38630809139843
"3481",0.68073440346322,0.325006764438096,0.411105893120676,-1.27440419790183
"3482",0.708143798987381,0.3179621079992,0.314759709353092,-2.71311341833851
"3483",0.697301962788573,0.309201241506586,0.988112147054923,-0.773342493721265
"3484",0.704638312120481,0.32571877765339,0.604320761982802,-1.15079561557415
"3485",0.695555770586228,0.314184207220193,0.505435943749724,-1.3913497325709
"3486",0.705945866057237,0.296997915392646,0.391550324114862,-1.73108059613756
"3487",0.694228840828898,0.31460068936354,1.0430883284804,-0.782685231512184
"3488",0.705888436478758,0.318145281925708,0.576036410734069,-1.10084355904704
"3489",0.698073799001905,0.31863949085105,0.482522737397226,-1.40358496244674
"3490",0.716518005773576,0.303228239954417,0.782494834480871,-1.03839979461836
"3491",0.706354502815662,0.305845714717487,1.18353871419029,-0.708597267467655
"3492",0.711493641957457,0.30405444984785,1.15460794131358,-0.787511143632326
"3493",0.711726803709559,0.306969958947472,1.12819819546855,-0.80922603738758
"3494",0.709408726831456,0.315451008313192,0.833732308598532,-0.983865123455186
"3495",0.702830857371986,0.304748527225082,0.321273091117667,-2.02056396626972
"3496",0.710105702874624,0.304793155682889,1.12248542115209,-0.792256542039776
"3497",0.703090113469076,0.320633842146987,0.275077967083959,-2.85676559792825
"3498",0.687694350444555,0.321424736173707,0.766051394568809,-0.801699576100069
"3499",0.704052542418316,0.321048426260703,0.334017450271576,-2.07131152746055
"3500",0.696701651007373,0.312192904080289,0.920968637682011,-0.803376230416863
"3501",0.709201122393278,0.31482417868496,0.369432473672259,-1.94844177033711
"3502",0.715160842967333,0.302392646919629,1.10048917274536,-0.801837205274382
"3503",0.701060628216305,0.307323363835529,0.295445566822029,-2.20123593466209
"3504",0.690658934542079,0.326940086058533,0.45867117659469,-1.12344274224158
"3505",0.722489626742961,0.315224815007276,0.45313752776522,-2.03178530334342
"3506",0.707551961070442,0.333160838883281,0.781922371269725,-0.933051131192157
"3507",0.696002664432371,0.299612405293337,0.228701006239407,-2.78144596807196
"3508",0.709947288706506,0.303776337346943,1.12974721753419,-0.771218213052721
"3509",0.683622606182759,0.316345363873587,0.400155573449809,-1.16014279783938
"3510",0.693655371561824,0.313291573531535,0.460308621468992,-1.6323628427835
"3511",0.70494397430842,0.325432188523098,0.709728135097287,-1.07143945908797
"3512",0.702518568510604,0.306610687174968,0.310336451181811,-2.54042725932456
"3513",0.695354657879566,0.307844491276958,0.810320137323068,-0.854215717356892
"3514",0.705588021539948,0.321962239728655,0.44594695758196,-1.59110594501268
"3515",0.705751872665559,0.305011083226565,0.436813553694851,-1.38699826998429
"3516",0.703180828364047,0.328067472908843,0.325870383523605,-2.51342222518266
"3517",0.699320108856439,0.315835794969801,0.947549379839224,-0.843111322321453
"3518",0.713035763779918,0.325464109486047,0.752190926768123,-1.07602175956943
"3519",0.724348373578472,0.302994686196181,0.401072445294542,-2.40936816901205
"3520",0.706457615832135,0.304874205112973,1.22369405021177,-0.734044246387623
"3521",0.706359799401438,0.289304358645567,0.692928089142938,-0.970180083955674
"3522",0.69524434942451,0.296472264959884,0.241940018193948,-2.90963066133297
"3523",0.711612560392939,0.307383359604109,0.313010820009734,-3.62459470520861
"3524",0.684299888096261,0.306197342974067,0.813186232754199,-0.807317266159932
"3525",0.718678739124181,0.312237451931422,0.454933820449735,-1.74020296465771
"3526",0.701345902509188,0.322463156683014,0.940353206027008,-0.908981256671242
"3527",0.713543968447704,0.306759045843862,1.08782306031497,-0.858436288197771
"3528",0.702939264961,0.306916835438737,0.472557337407408,-1.61368022141639
"3529",0.691433645295907,0.324182666010809,0.392063081323753,-1.50663783936665
"3530",0.703273438264214,0.322049062651862,0.469995044693552,-1.56707059850819
"3531",0.698379957598176,0.327832385609469,0.374361512714472,-1.92658502638339
"3532",0.674537698519496,0.310864507321162,0.579199589463942,-0.757849886570339
"3533",0.713094579449712,0.308465247297359,1.04178085399659,-0.861884164051387
"3534",0.712053383997898,0.312906761822285,0.35335713261383,-2.30262313581828
"3535",0.703280406186663,0.326461993460089,0.740822698578603,-0.898771208441952
"3536",0.69512866415971,0.315679221356082,0.318636998948569,-2.52474928400258
"3537",0.695928444629334,0.297639720184589,0.238127348427959,-2.78801024590188
"3538",0.703131326369119,0.309498895298206,0.739964012848405,-0.978004638139084
"3539",0.708476383718054,0.30187171268949,0.311774115827561,-3.17250886321084
"3540",0.697001796172331,0.330720370130056,0.842142846356829,-0.918686296489801
"3541",0.697354555567814,0.316785942302767,0.522710189469612,-1.25619156377154
"3542",0.70148752217836,0.33057764763508,0.481658048642657,-1.35744134134356
"3543",0.713438525847392,0.306374119612097,1.14712960093487,-0.796744457330659
"3544",0.695480015510773,0.324862428471823,0.776967992217804,-0.902406695671831
"3545",0.691922632871256,0.322577438277579,0.512635295998228,-1.23974685315943
"3546",0.709949029219559,0.304388570156721,0.391998169418477,-2.04721444068012
"3547",0.704141911861053,0.313081439052486,0.412350843654553,-1.81879357981402
"3548",0.704433846396545,0.321018716839207,0.671044569002068,-1.02295971501794
"3549",0.685002802350567,0.320949532583531,0.883792098397299,-0.653977952250851
"3550",0.709853302154854,0.304334871729173,0.641323583907946,-1.11850380699204
"3551",0.708389393041384,0.318571154802963,0.481179725089323,-1.43543521700279
"3552",0.707765505846344,0.320389731824496,0.667319143096013,-1.09886094486776
"3553",0.70367833671384,0.307327787580238,0.953873748399626,-0.854307172497825
"3554",0.718555743114247,0.316402547185891,0.509434788744709,-1.58058412575514
"3555",0.701340356707136,0.317824055323409,0.851172108941833,-0.933914381361843
"3556",0.688504984312805,0.299680979483723,0.367266584807954,-1.43805969771376
"3557",0.697076784687108,0.285110547751154,0.34390233692618,-1.79264071008191
"3558",0.703770906852075,0.297689443689717,0.382778084646376,-1.96569772590956
"3559",0.694299005584641,0.310429829937018,0.246342788256447,-2.76456071403909
"3560",0.689813640270146,0.318435214907466,0.938562542360507,-0.825185452385918
"3561",0.708660825798725,0.288042191074894,0.825016128976046,-0.853271006697238
"3562",0.69350530114427,0.31831384132917,0.462221736961071,-1.11793638227436
"3563",0.724691400588359,0.322364999719658,0.302975170999175,-3.5805413256036
"3564",0.710105702874624,0.304793155682889,1.12248542115209,-0.792256542039776
"3565",0.694929483875993,0.322537457142898,0.736507942038866,-1.07774274112256
"3566",0.713438525847392,0.306374119612097,1.14712960093487,-0.796744457330659
"3567",0.702219973127559,0.312231705130828,0.9432731255705,-0.855680070360666
"3568",0.713053259822117,0.309277707116387,0.544330401474099,-1.36699731334863
"3569",0.705232090168607,0.319119580859885,0.333290353793159,-2.03787731821279
"3570",0.700527035536913,0.31832638262486,0.795948312791991,-0.877387753046458
"3571",0.676508920055161,0.315207685743794,1.02356298947719,-0.731424032883505
"3572",0.695736279300142,0.318193436806156,0.300818939326596,-1.83412475503349
"3573",0.711749270259686,0.308959834567043,0.297231479064896,-3.38084099086169
"3574",0.698461079478237,0.315571872453366,0.525227371696136,-1.17032253085617
"3575",0.707332847634658,0.318854740272986,0.539242975999534,-1.4949346860614
"3576",0.707513660902321,0.31705861820403,0.367212705302598,-2.62973875336831
"3577",0.695161206429125,0.313811820517519,1.04232434259132,-0.795608929212312
"3578",0.71411547230297,0.305807951505185,1.10661640944171,-0.810623052172358
"3579",0.694947675660891,0.303127976969377,0.645386672146332,-1.04896424579753
"3580",0.690570416551375,0.318607600276867,0.767354833844266,-0.947115591840654
"3581",0.70711253496716,0.321108674651114,0.503441489294802,-1.40301187282464
"3582",0.701297146964772,0.333560697774791,0.358959381029711,-2.08246836576905
"3583",0.684434144488356,0.316936985932489,0.469748905434465,-1.27709207041116
"3584",0.712519241806368,0.307612390632434,1.13734105464531,-0.836659373990017
"3585",0.708379573711892,0.309937970068035,0.424117200979084,-1.94849885045835
"3586",0.711726803709559,0.306969958947472,1.12819819546855,-0.80922603738758
"3587",0.713074754312615,0.307094183560654,1.14900420428378,-0.798709269409295
"3588",0.71007899709011,0.316119466982209,0.470908142267558,-1.61864308307124
"3589",0.708933631649538,0.327365868824385,0.612228623562994,-1.22047409434395
"3590",0.70744304855893,0.295523787802399,0.46197363596943,-1.64695296083886
"3591",0.705838878220072,0.327732098328569,1.03886219708997,-0.823846588869085
"3592",0.70860892345044,0.31243688972809,0.28088084361448,-3.6394396858303
"3593",0.707053061582311,0.311439858245429,0.537799997724585,-1.41905895768521
"3594",0.690817480648735,0.318456680762079,0.397283440103678,-1.90519209753489
"3595",0.701032651772747,0.309814439188592,0.246806721590822,-4.0821490966445
"3596",0.710529137797133,0.325651579552653,0.446374799436724,-1.94639022258821
"3597",0.715041651981966,0.306950293433577,1.16781757456594,-0.805183700470635
"3598",0.713438525847392,0.306374119612097,1.14712960093487,-0.796744457330659
"3599",0.700914390258731,0.294007213831435,0.779879326533148,-0.94428172738159
"3600",0.697980070572476,0.312078962487253,1.03862674089981,-0.786392180212636
"3601",0.70367833671384,0.307327787580238,0.953873748399626,-0.854307172497825
"3602",0.702223709318517,0.29663034074411,0.652484828120971,-1.11131418834509
"3603",0.695516888723282,0.327093033806858,0.468563164649237,-1.24594457719604
"3604",0.68214819514386,0.306880300577941,0.370262582400353,-1.51546444246321
"3605",0.71569974436512,0.306308825257623,1.18454134355084,-0.792530379772615
"3606",0.702840659870248,0.319564750529664,0.912827465794432,-0.846162839395686
"3607",0.704354080235881,0.293273404794336,0.3898647008192,-1.627066288048
"3608",0.701520207407035,0.310885290789411,0.523103590673909,-1.35185917438787
"3609",0.713040063962528,0.322678365011277,0.737183354744586,-1.05541779073978
"3610",0.70341389723839,0.322841457164097,0.602170537023784,-1.02122669087826
"3611",0.699097816643163,0.31936136962545,0.518981442585124,-1.40470227206533
"3612",0.707525231449477,0.317229174010479,0.474157927213269,-1.6327331852093
"3613",0.701124438818711,0.309202764664177,0.817331123761881,-0.978421715256967
"3614",0.696090661641904,0.323040203246686,0.511517502295322,-1.19093636725416
"3615",0.710095203081679,0.312292914446922,0.40025014157112,-2.13336644387592
"3616",0.710105702874624,0.304793155682889,1.12248542115209,-0.792256542039776
"3617",0.677398252381828,0.316201611426619,1.01623915465672,-0.695945305920064
"3618",0.697993737653443,0.324057725118578,0.528413328623994,-1.43540504878099
"3619",0.699334435486949,0.323097414594212,0.304986474458384,-2.7356251019511
"3620",0.707834128591934,0.319487416750468,0.48548654117106,-1.45259086614683
"3621",0.706457615832135,0.304874205112973,1.22369405021177,-0.734044246387623
"3622",0.685674584319971,0.31787793022256,0.52156230291091,-1.05016249514244
"3623",0.702723284228379,0.318482254492943,0.741664124190279,-0.963387308375136
"3624",0.701646317723887,0.293964955718112,0.4733584787738,-1.53052815621104
"3625",0.701601163247375,0.318385014272771,0.331932187730485,-2.5220509437691
"3626",0.71411547230297,0.305807951505185,1.10661640944171,-0.810623052172358
"3627",0.691025038673526,0.303206695452496,0.326694114513328,-2.13878137218044
"3628",0.71405984432738,0.31282343485555,0.445272555480707,-1.88594700529598
"3629",0.700676388672715,0.311472015150529,0.424324700251569,-1.34875588748395
"3630",0.688944795102562,0.330248750250296,0.416904990337197,-1.34123828726685
"3631",0.710105702874624,0.304793155682889,1.12248542115209,-0.792256542039776
"3632",0.704391157742372,0.292161814117729,0.358018726638576,-2.31070571187319
"3633",0.690932955600782,0.308170083022756,0.548727737091085,-1.11092183390635
"3634",0.699117373103857,0.29634989183445,0.264326123791292,-2.61587021332774
"3635",0.704752561226932,0.300235536428126,0.731301403747081,-0.94466545776774
"3636",0.719239704232789,0.307919756240976,0.433582358338074,-2.07709375656681
"3637",0.709116532778456,0.305272448372849,1.1753142311253,-0.756771258261315
"3638",0.703044057173912,0.323093206730745,0.608720921342428,-1.27020869228829
"3639",0.695859620640459,0.313490781332645,0.916551121920586,-0.837152963914895
"3640",0.700832899695389,0.313848683843837,0.645198836410793,-1.1400096049548
"3641",0.710048551969379,0.31105970914098,0.66675237209737,-1.22781992350264
"3642",0.68865927373156,0.326768166189696,0.707383722490932,-0.955904018573147
"3643",0.710604070364188,0.306097967017466,1.10291937233765,-0.782788791129969
"3644",0.701614621535771,0.310482421135155,0.878191071723247,-0.8413995108153
"3645",0.699262753021774,0.31992337613259,0.381410404306737,-1.80660579944322
"3646",0.702240383388626,0.305264752444289,0.481827147927442,-1.39361333620203
"3647",0.700084785620411,0.322811866998577,0.479605641641999,-1.39007764577861
"3648",0.707318186232243,0.321298893249959,0.553072634997049,-1.36248683185846
"3649",0.713017218847231,0.307696616224293,0.299516125960282,-2.83086123711029
"3650",0.701664661573121,0.320999143543258,0.45158309533062,-1.54975851951685
"3651",0.709096334885606,0.310700067575797,0.601941367830412,-1.23828040063035
"3652",0.684454751221269,0.323034309815045,0.357722112593914,-1.60501786764306
"3653",0.69839567944331,0.310245468952554,0.478962094075707,-1.29499813655386
"3654",0.689640319592252,0.321946950513411,0.326652383941124,-1.96131974453286
"3655",0.715742670167237,0.306024452019213,1.18901195226624,-0.745457196440434
"3656",0.699428237825205,0.33729894264835,0.40263818887597,-1.81652160402307
"3657",0.716053711617328,0.302692596845803,0.806043531119393,-0.997956318469901
"3658",0.69686008990219,0.321602389022913,0.822250237528271,-0.901273302259673
"3659",0.696146338126372,0.297653429211626,0.413295214860894,-1.58342831052985
"3660",0.708117828147419,0.313236861453015,0.760275031729658,-1.13733528721411
"3661",0.687430436416379,0.312398360092518,0.582085538942949,-1.29048142372401
"3662",0.6886402448463,0.314030702283353,0.194640292886751,-3.4931235688114
"3663",0.717750835177364,0.312367718288599,0.380114475345903,-2.78497099565328
"3664",0.683933700020594,0.316323004382668,0.350673740827937,-1.67462592606936
"3665",0.699996131125108,0.307670699221729,0.511500344268139,-1.45174753059816
"3666",0.695249867561113,0.314265939816489,1.03430828362961,-0.792174724491383
"3667",0.71436062920662,0.30767102624791,1.09674380319795,-0.779834889345608
"3668",0.701220618835152,0.338222745579526,0.485332366736815,-1.5483420614705
"3669",0.697978620826519,0.309642140645432,0.276554032371698,-2.84259868004876
"3670",0.691988890993725,0.307247292461454,0.955386727137284,-0.718539817751806
"3671",0.707955923488881,0.314761944228764,0.534736773294353,-1.08701683735809
"3672",0.707593611164643,0.326539513579329,0.584544250034033,-1.24819409382291
"3673",0.697285982821963,0.317111007342213,0.428410907409004,-1.51016411676799
"3674",0.708064749618126,0.317857259285389,0.594987168451103,-1.16918007397217
"3675",0.70391418467775,0.324514066225489,0.497445074906597,-1.41596985287096
"3676",0.700830103332914,0.313906019007611,0.254156385172202,-2.65416918182283
"3677",0.696523751775802,0.330218881690643,0.359062506699229,-1.63297633037898
"3678",0.691718697496625,0.308266244075698,0.76343723787166,-0.847509006296548
"3679",0.710286302982301,0.304821647374068,1.17674340862628,-0.785330724068468
"3680",0.710726893034711,0.318660760567349,0.603340189292537,-1.28601508701768
"3681",0.697834592902407,0.31420450391191,0.265818337742611,-3.80811409159029
"3682",0.690673854836306,0.31984919013391,0.296342410408127,-1.99135329542927
"3683",0.692556367720745,0.310890568231457,0.628440427809258,-0.965046831269251
"3684",0.697105340930336,0.312615600326133,0.878489754300326,-0.89991404330994
"3685",0.691922040465242,0.307771270789568,0.710283783949219,-0.956817723300101
"3686",0.705598256845258,0.327335972235987,1.05126783464394,-0.827656898176425
"3687",0.693744623656692,0.314424051128791,0.986098968643417,-0.75775882373461
"3688",0.698177384905948,0.308210491985216,0.441085751599881,-1.40352746300227
"3689",0.703715903195723,0.32258531739826,0.608106789451985,-1.16580699193078
"3690",0.703126601910521,0.309842000679822,0.383711170724991,-2.14918750345197
"3691",0.695401189400965,0.307042599906757,0.581090367143931,-0.9742002629068
"3692",0.708497874636466,0.32703155131475,0.49168158712716,-1.31890023790806
"3693",0.696438372895494,0.330253862031401,0.42664531449721,-1.66093364552557
"3694",0.699471283315313,0.302363632293893,0.466393073218381,-1.37640061483657
"3695",0.689798779656363,0.318818480231405,0.715776129592064,-0.942293040481514
"3696",0.70327461835044,0.309989873713644,0.330705742984779,-2.99103920539466
"3697",0.702798654957706,0.313040779858844,0.29898225208293,-2.80910001539302
"3698",0.712273633853018,0.306166813158775,0.841561209328328,-0.925200882955671
"3699",0.706886363420376,0.305109901303898,1.14796507615302,-0.786977991903217
"3700",0.692619490899169,0.304249986242607,0.523035488731561,-1.2428335401635
"3701",0.704473251872546,0.319612549914555,0.489066978230316,-1.42494762859593
"3702",0.682771678217697,0.319644992184102,0.418738161453073,-1.52946662576906
"3703",0.706578061822282,0.317458480713223,0.278696038512969,-2.93112039323423
"3704",0.704959191470447,0.298576158422274,0.328218671570692,-2.55303341167479
"3705",0.707666610820731,0.322955280429281,1.02271486126336,-0.83306913982887
"3706",0.708616914153537,0.325463145191088,0.8805373372975,-0.958709126887794
