"","h_results","Omega_m_results","Omega_k_results","w_results"
"4352",0.695727628895505,0.313171137251248,0.11914317331396,-1.10263515491431
"4353",0.695921286325119,0.32999985328891,0.0163427146767474,-1.12772715322081
"4354",0.690253857512364,0.33008640575796,0.159288124793123,-1.26391706487857
"4355",0.707117169174802,0.339349062312411,-0.113226411120697,-1.042012890831
"4356",0.692238102836289,0.325033191143521,0.0385952582090007,-1.0015866564582
"4357",0.714677225637172,0.313060301119832,0.0189290690529827,-1.16571643475227
"4358",0.69324193223179,0.311822717657921,0.186333905542292,-1.38297088597123
"4359",0.700887642491888,0.298766066637653,-0.0137898864458634,-0.947856239247326
"4360",0.697482252518522,0.312937410175588,-0.180429529891354,-0.841251029324552
"4361",0.707476177241061,0.312808063916483,-0.132556889293796,-0.966636563891728
"4362",0.702795042596462,0.307975048544499,0.1902659869051,-1.35310269273402
"4363",0.688154654947257,0.313599478530085,0.128048116598476,-1.0928102305087
"4364",0.692460413933095,0.307637145638004,0.0433851391158102,-0.954795776016427
"4365",0.691472929857294,0.307077713818895,-0.0154430113826084,-0.970049901280845
"4366",0.693439037862928,0.315589513251587,0.0853159060922444,-1.01541340396066
"4367",0.692084078321498,0.314925950455843,0.0830359642821927,-1.08995608545752
"4368",0.704960525027589,0.316364005757089,-0.116085069777343,-0.897950853393749
"4369",0.719303789173102,0.317127884953991,0.0385726600378293,-1.37719299910488
"4370",0.704950897375628,0.312051947990149,0.0232877792138822,-1.19697053248278
"4371",0.691864434286106,0.322911449801834,0.155960771686529,-1.1675984059326
"4372",0.701724746811461,0.321385911534262,-0.0842886016260828,-0.967314977174254
"4373",0.700476423064975,0.329780744596438,-0.163726287064162,-0.880139082677195
"4374",0.717347169993884,0.314989428230711,0.101932793218652,-1.34676117085593
"4375",0.712654240690783,0.313046973961337,-0.134792334694709,-0.939182687540809
"4376",0.714416182036558,0.315996959932524,0.0805375374321258,-1.07804479692153
"4377",0.7007018923762,0.319900895557266,0.0643120939519453,-1.18223346213126
"4378",0.702065400553072,0.314836264323454,0.133236268653734,-1.34743002790903
"4379",0.692195167704627,0.320085632841474,0.0606980467634272,-1.06177932393615
"4380",0.693789452968594,0.309014301224637,0.0552734930613717,-1.00718764459401
"4381",0.707346356798159,0.30318287858007,0.0249710792454436,-1.0704142997914
"4382",0.706944513434555,0.313053168562487,-0.0107456580595065,-1.09081117379579
"4383",0.693348711395924,0.326402654181644,-0.0324263148902453,-0.963347821868543
"4384",0.689696648627217,0.324802564761254,0.070143638012043,-0.985663894558446
"4385",0.700383645799093,0.312937789232121,0.0786605160912788,-1.26968632352203
"4386",0.708820047184576,0.321019634559993,-0.162514933837472,-0.966601497185343
"4387",0.693936752116611,0.313566317957824,0.163316112248406,-1.24626736087305
"4388",0.694705440141535,0.316124535010396,-0.104482573720556,-0.916165956441151
"4389",0.695571950164008,0.297478980375923,-0.00587587811497751,-1.03913854149876
"4390",0.695268801268432,0.307533900200826,-0.0598527867358117,-0.997358669173075
"4391",0.705294950787299,0.312610552520003,0.0436719654100199,-1.26024396305869
"4392",0.705260827960319,0.314355038996512,0.0852128142734361,-1.16188764242015
"4393",0.70839120444898,0.300240980109363,-0.0525558218563046,-1.07634299530523
"4394",0.689862734467688,0.305680476044127,-0.110606598133538,-0.813278134704862
"4395",0.697065082475432,0.312528854542784,0.0711260389755712,-1.16690485873475
"4396",0.68613214948348,0.313294521279976,0.0672378821456715,-0.953161349828302
"4397",0.708139082684971,0.317048397107118,-0.0177460454232708,-1.06726399976357
"4398",0.702997759763065,0.320488144874486,0.239731724243326,-1.61766747658275
"4399",0.701966141860621,0.315946578450752,0.0156041402590436,-1.09053638687553
"4400",0.697168634249871,0.319964348939914,-0.0131790877612615,-0.958334521905558
"4401",0.697579536298863,0.324691801326826,-0.13012263894131,-0.943332171163938
"4402",0.699234487182794,0.30400766839802,-0.0798396842687194,-0.879788770646912
"4403",0.703397869305689,0.322901687063183,-0.0218584416637897,-1.055897472096
"4404",0.697436197336088,0.308024899357094,0.0315174050409615,-0.957050729908067
"4405",0.70691337351576,0.304729998903165,0.0214163131108426,-1.17621946404976
"4406",0.701512691558805,0.317217068598385,0.11994810858263,-1.27258931141815
"4407",0.712043149154747,0.32443928282989,0.0776381479636042,-1.3045832146263
"4408",0.693462714448683,0.315714161179894,-0.118733827320495,-0.929330826532491
"4409",0.698000003004399,0.318910313708063,0.0734446121768915,-1.17946261317432
"4410",0.702758894387211,0.315352394569076,0.167767531303962,-1.58698506225941
"4411",0.699770857954171,0.310975522679101,-0.162483045230648,-0.889013765323705
"4412",0.700619058288417,0.301916561851198,-0.0372225744694501,-0.99776253126648
"4413",0.700378051206626,0.301185522657827,-0.00905562311942401,-1.03930676157498
"4414",0.701348144409762,0.315010440780567,0.174978973590107,-1.31537529377798
"4415",0.691242818456749,0.318791781050467,0.0356329183643643,-1.10520049614607
"4416",0.714357090199553,0.320318703940972,-0.17370925545588,-0.908992168081829
"4417",0.705525023022044,0.312973476346929,0.116920323579463,-1.23374935250539
"4418",0.687667880391832,0.321008225341955,0.0551407834168283,-1.02826449791774
"4419",0.694875908032876,0.305773688028485,0.223243839793779,-1.18850938012875
"4420",0.699338570274663,0.317972297854527,0.0119018030434111,-1.01562526698516
"4421",0.697894073735723,0.317702801893792,0.0380369854528068,-1.20464745528787
"4422",0.709282723897375,0.304162625073905,0.121933701799527,-1.34854938954242
"4423",0.691586064496795,0.331568493320119,-0.0215818309423175,-0.87240057326968
"4424",0.680964397905709,0.320539072441336,0.159776645775595,-0.98254519212639
"4425",0.680570788760453,0.313568613471326,0.0267740916644259,-0.891596089113749
"4426",0.691017833919254,0.297167534641248,-0.155990689688092,-0.768127368971876
"4427",0.697776617889878,0.318058364462092,-0.00740978862648313,-1.08541852739864
"4428",0.702056402821542,0.307762195278495,-0.0464844848694745,-1.03588334788871
"4429",0.694975012274626,0.31174299987439,0.15455893838421,-1.26508315346765
"4430",0.686335446663041,0.327576077164059,0.116210882850783,-1.26188065316624
"4431",0.711173559180512,0.304166367909359,0.126757847475113,-1.23094496054685
"4432",0.703391071516535,0.319731804207555,-0.10564160548338,-1.01615536862483
"4433",0.704252270137823,0.320360706352863,0.187086123613784,-1.55340974334916
"4434",0.685146507210248,0.32933606385077,0.038793616032379,-0.960745085644964
"4435",0.70539638810016,0.320166111473886,0.162160758227599,-1.41259021005252
"4436",0.691673456046098,0.318576367894856,0.0433004319734283,-0.918604183081438
"4437",0.694335361963776,0.305793424264018,0.0625831287383833,-1.00180417961851
"4438",0.714873554511369,0.317566762721222,-0.127156697262265,-1.10368406635421
"4439",0.695324013059491,0.312280853652371,0.105421034139483,-1.12186689815457
"4440",0.682631114433777,0.32652659845665,-0.0364996026659332,-0.841618826585703
"4441",0.709629253012799,0.301701672195849,-0.0764308425385951,-0.964581663524325
"4442",0.703189993652422,0.314575299073846,-0.141040456163024,-0.938857371608189
"4443",0.715727899112042,0.314826693384394,0.138705999934262,-1.26682403029782
"4444",0.699043627986003,0.317936916803607,0.0940207775077726,-1.18361871221193
"4445",0.707279635343179,0.318238612924858,-0.0602053372818156,-1.02508640443731
"4446",0.683963231073283,0.317994855730169,0.14025877517031,-0.977694476751004
"4447",0.696564699865636,0.318854212181045,-0.270083599471356,-0.74412786546032
"4448",0.698632286657656,0.31212430956534,-0.0386723574217857,-0.943971243215528
"4449",0.683590142611782,0.32545344088558,-0.071745707951215,-0.858220169684556
"4450",0.693508311122796,0.332406457225736,0.131632591887785,-1.33474159230383
"4451",0.706368888781215,0.3180591072463,-0.080389179862671,-1.05054937567942
"4452",0.720163428058297,0.309071974658267,0.133753089126384,-1.42466796566844
"4453",0.710901689609956,0.313836334669513,0.157390069461351,-1.43370524390632
"4454",0.685335870160389,0.31142559228568,-0.0581027206578283,-0.871414918748299
"4455",0.690602397795281,0.316354453725012,-0.00283532532135445,-0.965240694468811
"4456",0.705986946595986,0.306575902348641,-0.0388688754403164,-1.03457204828366
"4457",0.686314909662999,0.309796764809861,-0.0210251179061518,-0.98767407919862
"4458",0.704192426310485,0.312351199873239,-0.0842521986374425,-1.03386725081542
"4459",0.708387934775602,0.323383657622073,0.05575292241183,-1.19145258555121
"4460",0.717454950069765,0.318625749291609,-0.078692153678584,-0.926414147917689
"4461",0.715625202516377,0.32146179686199,0.00482735566405182,-1.15990980340594
"4462",0.689840390255479,0.30964195944554,0.160126924256152,-1.14465903706259
"4463",0.693838677882631,0.314400332715037,0.0998874484123032,-1.04874959737985
"4464",0.697416729690192,0.303250979223089,-0.101231731846871,-0.973173342223438
"4465",0.68833901906491,0.312811608476105,0.112601187173873,-1.01990181523113
"4466",0.695458551618721,0.325195468145906,0.131119506412407,-1.21034716899931
"4467",0.690690634191849,0.324469754032156,0.0139744205702559,-1.08700106468595
"4468",0.698941157722898,0.315831319205298,-0.144947261382841,-0.932241756389607
"4469",0.68459848566198,0.30833168658284,-0.0100721873477384,-0.840741262642568
"4470",0.699464708590736,0.313699183946545,0.179487814762522,-1.38562801976615
"4471",0.712685727860551,0.313599782796224,-0.201812842792388,-0.914075535952724
"4472",0.695271957898376,0.321432251116559,0.0359666122701655,-1.00862697543706
"4473",0.693994373094446,0.312000665745411,0.0671623025211564,-0.969298490246689
"4474",0.70245877749372,0.33272476889895,-0.0976565754066363,-0.974309255358787
"4475",0.704523115150572,0.296791327868535,-0.0243586535985025,-0.993904802560176
"4476",0.70412319819969,0.312674304577913,-0.0212417208600235,-1.00586529207997
"4477",0.701811493315604,0.318348518078928,0.00323558511509988,-0.914168694955216
"4478",0.703533926372921,0.316653730129406,-0.0662484077023036,-1.10857573945751
"4479",0.701034876800785,0.319736721902451,0.175878604002934,-1.23473517436873
"4480",0.700134061799122,0.331462012542611,0.00872990131855778,-0.928908466603454
"4481",0.702297761725767,0.315660211523182,-0.0576017051946208,-1.02079858502061
"4482",0.701683711697264,0.302870764513004,0.0271431400065561,-1.05993713501024
"4483",0.700395398722468,0.302459476464941,-0.136427462004566,-0.904704606852756
"4484",0.691166413114449,0.307610206321359,0.0543203209462418,-0.895578086678457
"4485",0.719872675613668,0.309490620757198,0.166282293881181,-1.5744343371846
"4486",0.702857852768911,0.321659952172777,0.091956175203607,-1.50709706275678
"4487",0.694450907116588,0.325401855743357,0.0391161406778215,-0.985579758820961
"4488",0.697359974733175,0.30791444771389,0.0529132103825609,-1.1174444106038
"4489",0.707652235781845,0.309982606361077,0.0592331745694479,-1.08585033536399
"4490",0.71537459385359,0.318472779881771,0.137160369806162,-1.44064924183111
"4491",0.694371305406509,0.31026072704483,-0.120585477683307,-0.869478668863069
"4492",0.698036622456317,0.311970595396283,-0.00563649488738277,-0.971485348474906
"4493",0.694048214569635,0.322207051220238,0.167422473612517,-1.48220390065392
"4494",0.704961892717361,0.299557765485924,0.0595452693690328,-1.15411769202282
"4495",0.706634804808971,0.31242968516959,0.0786313259517576,-1.22261822763827
"4496",0.706290668083674,0.316214207280508,0.0205623841586401,-1.14518039190051
"4497",0.696370973499657,0.306640315309418,0.315802846505087,-1.41549304185011
"4498",0.708401073672135,0.312828100302386,0.109682447184136,-1.4524258682228
"4499",0.710117434934601,0.317932039351456,0.149330609864898,-1.49124367930297
"4500",0.683671839698712,0.322003764417926,0.0616867117475164,-0.918501832226979
"4501",0.711630025000271,0.311776910825488,-0.0355614267818188,-1.06691035669021
"4502",0.706109197126665,0.296995681784038,-0.13089770876478,-0.994860834943971
"4503",0.70810657140696,0.298617049919342,-0.107317017016778,-0.902874616360338
"4504",0.689182774887509,0.327491538399418,-0.0663810288827879,-0.943301401395964
"4505",0.691045310857588,0.31636685568818,-0.00955593170645659,-0.907081470840375
"4506",0.703435467439934,0.325010090111096,-0.00713002684031908,-0.926965650343085
"4507",0.700237683404384,0.319463879097026,0.0097371990198982,-1.02976144744357
"4508",0.700051437652298,0.320834552409318,-0.0227086680961238,-1.05779036944881
"4509",0.690707742600315,0.310537736283758,0.144819644438898,-1.16405183157003
"4510",0.710122135025249,0.325345466677184,0.0232453223617368,-1.05079179185436
"4511",0.699998399477263,0.318189464501301,0.0416669963780394,-1.0519026119894
"4512",0.695424341791542,0.320705806332963,-0.1239019578584,-0.899315646683404
"4513",0.716555758705774,0.321891035946911,0.182359405058239,-1.6730681702866
"4514",0.683706284395156,0.308529832084353,-0.0430236430494215,-0.888096823438642
"4515",0.715630856394093,0.323208968661403,0.0134960237501333,-1.20184283731689
"4516",0.70443293520305,0.309042597680396,0.0989463434350021,-1.15912609030058
"4517",0.688265407252202,0.310405635673118,0.197873502600867,-1.15612304255372
"4518",0.703056513060021,0.320513562409133,-0.0817343763927895,-1.05883645692403
"4519",0.692558313007166,0.312306714483439,-0.0109235661808509,-0.922162622360416
"4520",0.725920881102028,0.320718515310108,-0.083468647233717,-1.12697627105443
"4521",0.69468735429953,0.310440940866744,0.120203226996898,-1.09323076526753
"4522",0.704210819626634,0.305665159794537,0.0648223536771718,-1.12080036129635
"4523",0.697789829188268,0.321586479472739,-0.001120484917717,-0.948081745153126
"4524",0.70539100333207,0.320377059845559,0.182517234608226,-1.45895208462288
"4525",0.706503398038896,0.301478875930489,0.0615253813791961,-0.998045669022747
"4526",0.71189741974151,0.318922627508387,-0.121958487793328,-1.08536947092378
"4527",0.70238721875833,0.311763871464981,-0.0161297332572683,-0.956929290426438
"4528",0.700712398015613,0.316447062636931,-0.0774914679216185,-0.890656979413725
"4529",0.688765511320243,0.315015605597207,0.0417740139568565,-1.02957566164355
"4530",0.70431845371509,0.305553857880605,0.127916996244644,-1.13934076734971
"4531",0.69415791173564,0.316412883362207,-0.144104363309681,-0.895689874461458
"4532",0.710410673524231,0.31785221076998,-0.172153675378244,-0.876465901400065
"4533",0.706565487338254,0.321106519023613,0.0356802103085929,-1.23227591731219
"4534",0.704204566247398,0.310777827504454,0.180690939876713,-1.52052909196604
"4535",0.693575502583706,0.330005641336788,-0.0786831355848322,-0.964159406518654
"4536",0.701072064076091,0.321515718194952,-0.140569222236936,-0.874229113070127
"4537",0.694937965250926,0.31064473181028,0.0938303906831563,-1.02375394343624
"4538",0.6931111491889,0.30431595072909,0.0655032036757762,-0.992137910274604
"4539",0.689089698653496,0.312657213621818,0.0585276838310965,-0.985704765827129
"4540",0.692733736980341,0.3106376225923,0.0306311265445369,-1.02918889496744
"4541",0.711499285202045,0.302738377650491,0.0144128109619774,-1.06249143275199
"4542",0.691907121415067,0.318336941018741,-0.0795624482482407,-1.01609566281097
"4543",0.708462118114617,0.312905175694808,0.0409623085314543,-1.02158520365545
"4544",0.706160921390109,0.323813865187618,-0.00873103562296489,-1.05628927155694
"4545",0.701920235481131,0.30872464999174,0.117459337095587,-1.1034226539401
"4546",0.70843884790067,0.308122484365409,0.239029123116908,-1.69976326714166
"4547",0.696992246972817,0.31785803707186,-0.111413936515333,-0.868288106974337
"4548",0.707647577940396,0.30872989833633,0.0669989431088816,-1.23455775900768
"4549",0.685589868844284,0.318000798788003,0.0155084799274991,-0.983546505550681
"4550",0.705337161310278,0.316969457325581,-0.0214800161587344,-1.05937180502436
"4551",0.691084005185922,0.330881776400426,0.016309877977784,-0.983687005170075
"4552",0.682375575139747,0.317650594714493,0.133715141928154,-1.0910849552916
"4553",0.699985070128408,0.31721884583798,-0.0252635067677673,-1.02316506794041
"4554",0.693240404311659,0.319904904220238,-0.0802779372469451,-0.983622537976216
"4555",0.698227740329079,0.327489755730967,0.0148738184644367,-1.03641585466866
"4556",0.704651475159726,0.318513806371169,0.0857499773252829,-1.10791554146075
"4557",0.708312486668258,0.3175327839145,0.119775172318816,-1.51279325626151
"4558",0.715555433084253,0.310605193559147,-0.0492872550759676,-1.09954065649701
"4559",0.695441815732309,0.31509694211984,0.118721959124525,-1.12525634779592
"4560",0.705811652789725,0.321337890173256,0.0947993437265385,-1.12948578439508
"4561",0.698011933308671,0.313999115902299,-0.0869089444857157,-0.983078391098298
"4562",0.68619789350401,0.339446393499751,0.0568485656938026,-1.02866218629564
"4563",0.692403547236701,0.312305673165726,0.178254453920195,-1.10589029171306
"4564",0.697782813952773,0.295513616850061,0.0847783801301854,-1.11747907472282
"4565",0.672600423130477,0.312586247824791,-0.00453002929508166,-0.841163862003705
"4566",0.696504640103278,0.32887605235303,-0.160544344739926,-0.923487229337369
"4567",0.688766700341879,0.306547168773966,-0.187705556396338,-0.822844424905875
"4568",0.706965915696054,0.328786408716821,0.237909407334163,-2.1335247597423
"4569",0.697656634384795,0.331267767193758,0.0270850127708386,-1.14671343195674
"4570",0.704864922226167,0.319247419956546,-0.0619083478770652,-0.999825477732112
"4571",0.693430871431824,0.316506196575407,0.106657333548329,-1.20108856713631
"4572",0.698637352587364,0.331327338777233,-0.177473426677333,-0.868503302077049
"4573",0.705739389567228,0.318483588692884,-0.042529600163736,-0.954030665992769
"4574",0.692274045636042,0.314711925586032,0.16260124362287,-1.18541479317402
"4575",0.70058286328648,0.325713162310338,-0.0226538114545486,-1.14874263320038
"4576",0.694528875012117,0.317346735450828,-0.0750176370237184,-0.997586055953382
"4577",0.705458830939808,0.314060274847336,-0.0118294613477451,-1.0019199204641
"4578",0.696350130716952,0.317895176462806,0.0543262550761936,-1.0433187696465
"4579",0.703140978151247,0.313739587507605,0.0723556082342599,-1.21533683793723
"4580",0.698776286579491,0.3195940934107,-0.0667318165085536,-1.02351117663726
"4581",0.706121423578323,0.321149119347362,-0.22154434489121,-0.862569604310864
"4582",0.702028691770387,0.32219703965199,-0.00609179884458499,-1.01856542669073
"4583",0.704613427976828,0.304276047381254,-0.141450020631235,-0.876328560903097
"4584",0.684979912685534,0.324078750972597,-0.00983481862917431,-0.854756983840768
"4585",0.702371162824993,0.314520819374018,-0.0871700818274591,-0.939297289733306
"4586",0.691745056876042,0.315950247282814,-0.0632357114644147,-0.89658975300987
"4587",0.686978292564133,0.318581139189237,-0.0661944488654992,-0.98267549578992
"4588",0.68639633484237,0.313920932367845,-0.0875008514633632,-0.864242098980288
"4589",0.695892811434165,0.310542540619174,0.0393711175238909,-0.953323519725577
"4590",0.714794881457388,0.308656278067795,-0.0184083290120007,-1.14536368117105
"4591",0.70019294314423,0.311454347118649,0.0517995809311947,-1.00318587853107
"4592",0.704700238058353,0.316686654484363,-0.0482617974125132,-1.07645243054113
"4593",0.701499482650497,0.332364182777347,-0.150536378548202,-0.930272013200205
"4594",0.703981996486225,0.320275020373659,0.110212656261331,-1.22493212781836
"4595",0.685886614063425,0.302153627852204,0.109063493074327,-1.11860177400346
"4596",0.704486549934213,0.312339728968685,0.122143172082193,-1.15560210873868
"4597",0.699793335299238,0.330265866347887,-0.0657326092286375,-1.04400384559248
"4598",0.692224816828224,0.335473936201704,0.185750213348597,-1.1893877412024
"4599",0.697644066475698,0.313721067746171,-0.0942934532381139,-0.947966086427342
"4600",0.690286012809437,0.320363312083764,0.166929619818872,-1.00513101458858
"4601",0.69619933019315,0.321597776383452,0.0532927868321379,-1.1042540910852
"4602",0.69082452626372,0.323799472692193,0.125113730419397,-1.09013895219884
"4603",0.693837980504218,0.309118281339058,0.043890786487439,-0.999733461206872
"4604",0.690758105980782,0.313820041730096,0.0638078693784054,-1.00110985205191
"4605",0.704336709911679,0.308859869403282,0.145879282986913,-1.3054609232951
"4606",0.697990405063856,0.313241637143369,0.0444289716176303,-1.11696797016762
"4607",0.706652810725839,0.291285919645129,0.0163966968481853,-1.03112532595687
"4608",0.699357261849342,0.307728729211345,-0.117594379664076,-0.893577202052183
"4609",0.696024661266082,0.3027577248836,0.188053303762835,-1.11591685911348
"4610",0.700453304622324,0.310215001313978,0.130422916950966,-1.18044054187982
"4611",0.70831936350695,0.310885108267482,-0.059639816258561,-0.966686423921874
"4612",0.714751775099836,0.318796048907015,0.162511327967891,-1.55145891955963
"4613",0.688057371460656,0.325688825651747,0.0528275548918122,-1.11163710688745
"4614",0.712178657953436,0.323001461665987,0.107179755034339,-1.25973030772661
"4615",0.706603522057148,0.312145483525025,0.15605724235042,-1.29702363417367
"4616",0.701183874098231,0.322276220238462,0.0604783528033819,-1.16788776911675
"4617",0.685963140501592,0.317058071272583,0.0502009265280073,-1.00101059307074
"4618",0.70972922677008,0.310352995107072,-0.10054890063235,-1.01952416891839
"4619",0.689971031769261,0.325677903042301,-0.0772844176675957,-0.971276363515652
"4620",0.700871999481778,0.31583294939766,0.144875449316799,-1.38222757743018
"4621",0.685390541917023,0.333450132803501,0.14097088808099,-1.05422918824376
"4622",0.709453305818493,0.324873835479691,-0.0195591634507879,-1.06745181767112
"4623",0.689136242394298,0.316965692865396,-0.161001605102707,-0.817483806653882
"4624",0.706446717563606,0.324894660045726,-0.0891121093215859,-1.03734415147345
"4625",0.711827640876913,0.317615680577189,-0.148730028599793,-1.0375238548643
"4626",0.699461784800921,0.32196596584039,-0.0685521192413527,-0.904363304907873
"4627",0.707279569957028,0.323456179956951,0.13958696193275,-1.30161221998655
"4628",0.703107943266611,0.336298279720713,0.0302979371987454,-1.27201765337464
"4629",0.719312052898002,0.323968671264887,-0.115366815052669,-1.05713002741021
"4630",0.698429471291326,0.320601504846756,0.0539349871136713,-1.0935431147572
"4631",0.697102841639405,0.30741885770643,0.153771617490798,-1.10318604859808
"4632",0.697813997650382,0.314158506752285,-0.0939612876461106,-0.915711543891502
"4633",0.707534175164569,0.312793580091795,0.0443833762995116,-1.09585096274909
"4634",0.710303245488288,0.304856034349175,0.151255842029023,-1.31865361748975
"4635",0.688428288068004,0.32923453649961,0.0414424683649926,-1.00358127624847
"4636",0.696623975661277,0.319466782692659,-0.261548123950711,-0.807751757165842
"4637",0.712038339924337,0.316868013832315,0.0472943400081475,-1.12471130560276
"4638",0.689760824430214,0.317909462764069,0.138104355500756,-0.964553719503178
"4639",0.698426087150379,0.324623815077594,0.153085622131107,-1.45991793767895
"4640",0.697986923852437,0.330501396800706,0.114155085020653,-1.26234222857725
"4641",0.70398532739748,0.327109857660328,-0.0429764254651883,-0.978064298912541
"4642",0.702000879339152,0.298113919577065,-0.0203602958344609,-0.964142405343389
"4643",0.708279461668846,0.315199988234845,0.0961148578780196,-1.30240385389126
"4644",0.717544051356004,0.314994239068501,0.0161107433580752,-1.09484739878547
"4645",0.700689884038011,0.329749162675688,0.0139872835812427,-1.15419360501797
"4646",0.704517220514452,0.315980765639875,0.0239050228580829,-1.04579226957478
"4647",0.69155098050338,0.316020836302142,0.0853389314958905,-1.10523718551257
"4648",0.709581034032525,0.296797400217394,0.142374138534785,-1.26666137756804
"4649",0.703011673785858,0.297640006511309,0.257273117974796,-1.58047283602797
"4650",0.702241505160154,0.305348277447791,0.223383707777744,-1.35143683382465
"4651",0.701959140181358,0.301366895485183,0.0629923784532506,-1.15500051860246
"4652",0.692922615332152,0.317396901714283,0.153765645413995,-1.2149957872275
"4653",0.685537550344338,0.312612149527675,-0.00247114950975054,-0.888859785907871
"4654",0.699425816727781,0.300341373586175,0.0351397517274099,-0.986268105954886
"4655",0.708734216500717,0.312931884827001,0.200830546048239,-1.53936454220609
"4656",0.696290627698293,0.324903011975871,-0.318586269986696,-0.779823619715533
"4657",0.702377635879471,0.318702373258962,0.133420050765365,-1.15552703096995
"4658",0.696071739263761,0.332822390462081,-0.0743550584923409,-0.871656385834662
"4659",0.714628246299872,0.322463922783471,0.123225373179418,-1.47232891964475
"4660",0.686502397722743,0.313025643117869,0.117086463973651,-1.10641575611322
"4661",0.692491086272943,0.328433232496835,0.0522935064979108,-1.13023648865519
"4662",0.708928737843313,0.324280238439494,0.0719242694094164,-1.2596895005123
"4663",0.70021567471476,0.315757785836269,0.168433787825753,-1.32086548345858
"4664",0.7046162453514,0.30534073692541,0.0528916583888829,-1.17897420592943
"4665",0.694844595406428,0.320642162457319,0.124836442334277,-1.32542590881513
"4666",0.689047054134488,0.3163816005718,0.222182689685491,-1.38364759214565
"4667",0.713379142357326,0.299878037824064,-0.03096047931992,-1.09711028400752
"4668",0.703027033900663,0.33797588116739,-0.0122871479203397,-1.05451453776345
"4669",0.708962484557205,0.312304283246909,-0.0148003097812569,-1.0419575576912
"4670",0.70207931468336,0.309352529976323,0.0713353185338463,-1.07191827767412
"4671",0.713225335087936,0.322461771022749,0.238386285836264,-1.8036185867255
"4672",0.707323135010469,0.312346067359767,0.118416926531446,-1.24908167843455
"4673",0.694548794709587,0.295371545142666,0.0935855318201944,-1.12598549581076
"4674",0.709290634511186,0.318220453789522,-0.0392998567661246,-0.968523144189875
"4675",0.69952009818662,0.314030700193089,0.0585554396230858,-1.16492470394834
"4676",0.676834267199271,0.317395273982456,-0.088857440147304,-0.821589444912637
"4677",0.711818711236524,0.316054871278237,0.181996329208893,-1.46627038797479
"4678",0.691045440406948,0.316989522919423,0.0686152101217151,-0.951431045500666
"4679",0.700184589066437,0.320683480905955,0.0421911635034963,-1.12613328927496
"4680",0.708258725139552,0.308319723240702,0.101188840610106,-1.18586853630802
"4681",0.702892686507214,0.326863253991862,0.0616068576137812,-1.21823149083785
"4682",0.687810986880773,0.313298514493626,-0.0336414495656478,-0.875335013184208
"4683",0.705471351466975,0.317037846188175,0.0786342570529888,-1.17514310360656
"4684",0.704498887165894,0.307656402525206,0.057614482448011,-1.06574368762049
"4685",0.7031504826683,0.315929493413584,0.0363605445368233,-1.12990032171173
"4686",0.705560775510855,0.328687183390464,0.157305345001304,-1.31248674723936
"4687",0.692344732278402,0.3159422219309,0.0686494235931145,-1.16790057481932
"4688",0.690813438593426,0.318083115293702,-0.0602601291743125,-0.845336263283134
"4689",0.705908426434074,0.330761274010319,-0.250438849936145,-0.862220361402429
"4690",0.693854387503206,0.318684717234906,0.0240219681272191,-1.07099143401935
"4691",0.700777038274176,0.311393806688969,-0.0349849172139478,-0.982835306007101
"4692",0.709259965531067,0.314105739343667,0.283982349173227,-2.08661939765113
"4693",0.697909299169999,0.326403551060329,0.151652866748742,-1.12541707720831
"4694",0.685083313514375,0.322934684404311,0.0562229568632941,-1.07165635064955
"4695",0.697796446091374,0.317979790602689,0.171838760542388,-1.34848386180052
"4696",0.684100601854355,0.319984037774201,0.0582329866749589,-0.9817001248013
"4697",0.706891077898682,0.311147517105912,0.140276777570784,-1.30621076864089
"4698",0.708626504553773,0.296137058386237,0.080828422629939,-1.154369673432
"4699",0.695892167455334,0.333319442010088,0.0515688884121377,-1.08437391664614
"4700",0.701503832364381,0.312452039924902,0.0315521876458043,-0.965437861042739
"4701",0.699751071689496,0.301242117325677,0.213923145054013,-1.42218447817605
"4702",0.693018463872702,0.317678035978967,0.207444155073826,-1.43660322473777
"4703",0.694737043945522,0.319790071500539,-0.0143433519185422,-0.915756079157054
"4704",0.694443133991337,0.300221086700775,-0.0361473177101704,-0.906615089567167
"4705",0.682920813811496,0.316636490753315,0.0625297022088514,-1.00281015412863
"4706",0.696249921862707,0.32225630806635,0.112206355990947,-1.05578376337166
"4707",0.718500355822547,0.308596072122417,-0.167431749048363,-0.930238747382912
"4708",0.691837089617709,0.317916230177313,0.141410902484924,-1.18214965730413
"4709",0.701660706240441,0.311135243694985,0.0212018867174176,-1.01150443637064
"4710",0.693038845113336,0.310147539228545,0.046127308478842,-1.04975806177372
"4711",0.698405764701632,0.319764828403068,-0.00554192642134343,-0.995875098754325
"4712",0.693348899212382,0.322887593177556,-0.124007757461971,-0.835966573518458
"4713",0.689778598218737,0.316325074730395,-0.0270400251165513,-0.842742136794869
"4714",0.702095309441134,0.314859857603837,0.222394664052584,-1.56285189443569
"4715",0.716209876984808,0.309722603118377,-0.181379864670926,-1.03206569607246
"4716",0.703827346722558,0.309860942706062,0.050917785372036,-1.21467725411508
"4717",0.716414631910342,0.327442035225537,-0.187485304416857,-0.91831761513235
"4718",0.707869228615998,0.311386792282609,0.0643186176942886,-1.07514880997302
"4719",0.693487326047749,0.312531332896513,0.0810078478655692,-1.23376667390697
