"","h_results","Omega_m_results","Omega_k_results","w_results"
"7340",0.694625956573071,0.318723878818166,-0.00430283797270415,-0.941527743772296
"7341",0.696565201367351,0.324063634610955,-0.00193701827886906,-0.976452956994744
"7342",0.700528307580505,0.325489284424472,-0.0132478654063622,-1.078672830909
"7343",0.703309998998109,0.323078152085856,0.00120999554601237,-1.14336938027917
"7344",0.710638925209863,0.308025697225263,-0.0158513096575308,-1.06617003181154
"7345",0.707957107997032,0.307664143191536,0.00659411977198024,-1.01070848772775
"7346",0.695884468409411,0.312421386702639,-0.00887972968209962,-0.979455517182206
"7347",0.695406862222773,0.317295341129495,0.0245364364068699,-0.950580967259366
"7348",0.696630033709472,0.309246565467909,-0.00136524499678432,-0.965454389554881
"7349",0.691370568987812,0.311318606900413,-0.00922274822450763,-1.03348297556368
"7350",0.692757470556668,0.318124292065219,-0.0113776789059561,-0.985283613679565
"7351",0.689365159636028,0.328193194132936,-0.0167620764413397,-1.02250878037332
"7352",0.688946877601482,0.330198535117494,0.0114273655730295,-1.09057101844843
"7353",0.698200908661689,0.311509924057788,-0.0130805893642493,-0.999247336575186
"7354",0.688501973202737,0.324382200410686,-0.00711742435123414,-0.870506691645365
"7355",0.702881626392797,0.317445048110587,-0.0024749415531846,-0.958709754014885
"7356",0.699110105682832,0.332486928024464,0.0169482287316676,-1.01274256671202
"7357",0.699776621174092,0.314285193127428,0.0139615362799801,-1.03500182186917
"7358",0.69844134785274,0.322936230075165,-0.0166827963149566,-1.02030824038729
"7359",0.690319053743124,0.31775665295941,0.00563268193662768,-0.917375715530651
"7360",0.70459666825161,0.31946995044473,-0.00213826093273006,-1.11837860595396
"7361",0.705339486856938,0.325149481715735,0.0086689149669877,-1.06399207060472
"7362",0.703579714460724,0.303879890161357,0.00888944676579363,-0.989425778794476
"7363",0.700152500274586,0.3175943396252,-0.00140595592219828,-0.949991826489877
"7364",0.707095894537942,0.316561999526245,-0.00244186486045962,-1.11707711910725
"7365",0.699390476460056,0.319707950247345,-0.0183426319385148,-0.970096313254683
"7366",0.709249193608807,0.330395585303083,0.00361117474508262,-1.0971469800134
"7367",0.711830614503224,0.32163218975214,-0.00563712148406757,-1.15481878126095
"7368",0.686341919325052,0.301766276563604,0.00428997089369407,-0.937223790031051
"7369",0.703841723560616,0.308126381569101,0.0127940026319374,-1.07561498609835
"7370",0.69528843009146,0.32537072741552,-0.0072115207265787,-1.03375992981121
"7371",0.69602475470364,0.322480655242676,0.00487378687097202,-0.949039979357664
"7372",0.685700543399474,0.31214752295285,0.000779767377821767,-0.894401797664794
"7373",0.685316881047566,0.309297151567483,-0.00197378872737547,-0.849571380852948
"7374",0.714198962936784,0.31691199946589,0.000904302751914869,-1.08209144032858
"7375",0.723641867998288,0.318149330227381,-0.0178866328961562,-1.26418313072758
"7376",0.687673181675887,0.305975173703702,0.0119701450712881,-0.973864329901823
"7377",0.695267760590716,0.317950571291745,0.00219524571655602,-1.02757272080483
"7378",0.703553271661957,0.307226796072808,-0.00053205045860104,-1.0392905029697
"7379",0.721442070295018,0.314087104753386,-0.00193543168766618,-1.28241916856701
"7380",0.703341073479313,0.317792642437443,0.0233333710658396,-1.1098078195572
"7381",0.703675503089616,0.30542447774098,-0.00398630304227273,-1.05812771974637
"7382",0.701727042573046,0.314149876155391,0.0132685407983292,-1.01338773953729
"7383",0.70666068500799,0.318652450555837,-0.00540885482364488,-1.13878103116932
"7384",0.711702331221041,0.32707208425319,-0.0133720297093458,-1.29789947576827
"7385",0.70150706983437,0.319156103808035,-0.0177590893512372,-1.084671493324
"7386",0.718897701159298,0.328249184524542,-0.0179357399031954,-1.17282436166139
"7387",0.708970924069533,0.313917758579962,0.00278353518485445,-1.17213514891195
"7388",0.702096471506222,0.303007659178939,0.000202754721143843,-1.05503170158193
"7389",0.689883749264011,0.306572440591306,0.0102432231081743,-0.855790525794268
"7390",0.698087214802345,0.323013422851288,0.005943306181258,-0.946416271415935
"7391",0.687494446089553,0.322747639512216,0.0108103958701219,-1.06151880802988
"7392",0.696451787265479,0.312586384481521,-0.00482803379334819,-1.05189173946047
"7393",0.697800266471415,0.313271584776784,-0.00695983938125597,-1.00417325115955
"7394",0.703261215390417,0.322730102823714,-0.00151658171139967,-1.13517724183959
"7395",0.709321813216903,0.321166833821746,-0.0119304322882841,-1.20909518387221
"7396",0.703219624724936,0.310168446961172,0.00807643829120858,-1.03900812961737
"7397",0.698873312538821,0.299906522436517,-0.00361599418204966,-0.984761184967506
"7398",0.706339822168033,0.328640736031994,0.0109473947393379,-1.20102705443314
"7399",0.691963863934504,0.317565923573322,-0.00463674424839614,-0.86346843254367
"7400",0.70670361310355,0.313377245039352,0.00477261311780004,-1.07903558043246
"7401",0.700168333528347,0.298997580022662,-0.00558325848235265,-1.08409178411975
"7402",0.690410820207867,0.30831231055599,0.00118189534697008,-0.981962571672419
"7403",0.710788268161491,0.309096953734216,0.00426672983020665,-1.08996945754075
"7404",0.695668962985883,0.30210641914969,0.00273035856591043,-1.01538531377479
"7405",0.695018493214126,0.322876739522932,0.00418577819963357,-1.00823182476801
"7406",0.713627119524204,0.303115202236753,-0.0172479732564822,-0.985468650089369
"7407",0.693546820193975,0.300352351398114,0.0174709740810304,-1.03138777830732
"7408",0.705304477300902,0.309085018256198,0.0117747237867178,-1.11181812806482
"7409",0.68653139732275,0.314571857080949,-0.00330955529992009,-0.92223287103574
"7410",0.701375048198135,0.321393759490516,0.00430677874595197,-1.05066132001527
"7411",0.713380894443158,0.314741840021625,-0.00283826299497742,-1.16758628873213
"7412",0.704482236752009,0.318327210737514,-0.0081268538369642,-1.05707733207272
"7413",0.697449016250307,0.315065984551967,0.000512036846344826,-0.989190290780138
"7414",0.70273855846272,0.328835904357573,0.00626440971470276,-1.14454746539861
"7415",0.699862880306132,0.316563812534809,0.00292292412430934,-1.03300151844578
"7416",0.699732957140159,0.320084461331049,-0.0122571288327514,-1.00068887678882
"7417",0.681201724472823,0.310527295826079,-0.00539858831791948,-0.912318097524968
"7418",0.688233363548627,0.309793676212355,0.00841881139058635,-0.814854936907159
"7419",0.693839674263612,0.315394362299732,0.000122626797126215,-0.911787321551234
"7420",0.686459434244765,0.330061876443818,0.00188689719031863,-0.869298080277972
"7421",0.692859920581047,0.307333868269813,-0.00697525839741848,-0.93761252933103
"7422",0.688349297636942,0.309758167289949,0.00323690159944743,-0.960827326306349
"7423",0.707330630917118,0.30817731657319,-0.00354059696397486,-1.06595745287884
"7424",0.707084869019622,0.32610043833386,-0.000611762275332329,-1.13265392799539
"7425",0.690912201107409,0.314774235467218,0.00532008868670076,-0.937578678047148
"7426",0.711196787521424,0.326626490247068,0.00914248823279397,-1.16400086830731
"7427",0.709782156560008,0.329659157026941,0.00731412542316416,-1.18724508065523
"7428",0.697563016236876,0.313928066808888,-0.00199625219647951,-0.931130195812271
"7429",0.694111810933592,0.320331922165933,0.00692205197485633,-1.07296081439049
"7430",0.689526273654694,0.324640107709788,-0.00509016930190217,-0.944194217713233
"7431",0.71004956312001,0.321251165545086,0.0035682548350805,-1.07058083223466
"7432",0.701235185216334,0.319246959470807,0.0376407983319861,-1.13124128758822
"7433",0.69265529884675,0.306973761542697,0.00251973952028224,-1.01235888587521
"7434",0.714599289454797,0.309424920340414,-0.00973250002428862,-1.13976733134755
"7435",0.712719312911425,0.320356510712498,-0.0115053919420425,-1.19488846847945
"7436",0.692420506762861,0.33421755208479,-0.000931671901452012,-1.00344992719886
"7437",0.692515695298713,0.317022638015343,0.0134404541321927,-1.0449861172127
"7438",0.707834117854228,0.329959369270781,0.00186536455052063,-1.11851739429447
"7439",0.707152892516717,0.324851313679026,-0.00319430128591274,-1.15124524943111
"7440",0.712966232151772,0.313299393752204,0.0106455598404565,-1.07675089302555
"7441",0.706680698247106,0.297905088935111,0.00206524421871482,-0.983825136770914
"7442",0.711304457122241,0.316936617686649,-0.0194592052024335,-1.03898467866357
"7443",0.697267242481844,0.308666563221616,-0.0110552145611323,-0.952151285155282
"7444",0.700006008521517,0.312141771508919,-0.00498710765073501,-0.917435612600892
"7445",0.700165590416212,0.325099847203787,0.0052116805673281,-1.06125311928824
"7446",0.691425025480721,0.312725075753008,0.00707340422769492,-0.875792709843726
"7447",0.705923834211385,0.310420607179022,-0.00837655721682834,-0.99327760236793
"7448",0.712982161890075,0.303009871607278,-0.0131633987141587,-1.01873748877024
"7449",0.700218014168491,0.311864931245754,-0.00738068736231291,-1.01515628428895
"7450",0.708459474447603,0.309677122722487,0.00630541540460923,-1.18617372764405
"7451",0.695393908288281,0.328271169469304,-0.00366661814817044,-0.991590941878941
"7452",0.700820774344369,0.31484571064132,-0.0135802980718294,-1.06477313608054
"7453",0.702339112546398,0.314740751402029,-0.00775286842403139,-1.04143821395777
"7454",0.694836997859386,0.308389307432936,0.0144850617337737,-0.876347995611232
"7455",0.699087108429526,0.314497998280031,0.00283373180543368,-1.00357764537975
"7456",0.705804861395334,0.331843973241427,0.0079692015141872,-1.18454658037059
"7457",0.690881711190322,0.308776248963488,-0.00796177127342341,-0.983106481968998
"7458",0.700462523295426,0.31406236042798,0.0172933836513253,-1.13838034865672
"7459",0.690318255293657,0.310612173188716,1.29379906333811e-05,-0.906439013574653
"7460",0.701351982802731,0.299967593414791,7.86027203874603e-05,-1.00899697794616
"7461",0.696732583378896,0.314902549326019,-0.002264372383293,-1.03269230483791
"7462",0.699583690762655,0.329851945968427,-0.00607249935494965,-1.11539852039745
"7463",0.711306462988668,0.322139747381436,-0.0124666193723056,-1.0330965021014
"7464",0.688856624417267,0.315963482296804,0.0119794474870261,-1.06300112155273
"7465",0.698520057253772,0.304014428063401,0.00730494594709119,-0.98418773047655
"7466",0.69871238216763,0.321479812673368,-0.00976018229933253,-1.00849523368906
"7467",0.694345324822367,0.327195541208078,0.00743576677508357,-1.09430661054883
"7468",0.700064822158549,0.325840523604825,0.00729389219835364,-1.19481879182157
"7469",0.695534163234828,0.314554547204326,0.00656391644687413,-1.04280098949222
"7470",0.705243232749962,0.319226959190595,0.0190267175816058,-1.148806097023
"7471",0.698946270130671,0.323509792468067,-0.00631789953056536,-1.0731228128315
"7472",0.691661150644447,0.33445180739749,-0.000946658343121172,-0.891350069737147
"7473",0.689977637371001,0.318976657400309,-0.00281136338071693,-1.06208933224941
"7474",0.702995796357426,0.320859869741596,-0.0160723815598991,-0.995646344325972
"7475",0.691811902091477,0.326758454919306,-0.000450061702215181,-1.01943098629782
"7476",0.710782968000778,0.305510499082047,0.0125574290252196,-1.12423413178861
"7477",0.691648513356153,0.300072172035391,-0.00614328386166093,-0.911513979875307
"7478",0.702788562705078,0.327868392590157,0.0168107017979375,-1.13173600940935
"7479",0.714410092313667,0.305873645371461,0.000702276171488396,-1.16764833337526
"7480",0.696436529420332,0.306823785671045,0.0167452694967313,-0.916353024261553
"7481",0.694386825498795,0.327869172179455,0.00430695932271604,-0.966290924428302
"7482",0.705329080301926,0.311976498435283,-0.0178511260332158,-1.0382134960113
"7483",0.714827894423755,0.318807510493479,-0.000286922620890094,-1.14837815086764
"7484",0.705313963811872,0.324137993479894,-0.0153520840483323,-1.07026153970143
"7485",0.716492986223959,0.309954738971172,0.0171177846589798,-1.2805681546412
"7486",0.705553344991615,0.323860567399584,0.0113818786398992,-1.10561720198221
"7487",0.705741614144747,0.312133431030494,-0.00799301278183781,-0.954708659727256
"7488",0.699680735360331,0.333394276478254,0.0112844593255156,-1.12694065037865
"7489",0.697702076676829,0.320589404047384,-0.00894372927993648,-1.06311155313734
"7490",0.708914869541159,0.318544487664189,-0.00983204652921603,-1.15852444348516
"7491",0.696130233788018,0.313199774088645,-0.00431289144204071,-1.02982372891153
"7492",0.708793357102617,0.316325213377417,0.00628749309677411,-1.18477551962705
"7493",0.71223699651222,0.321449194142208,-0.00416274348633052,-1.2104338268483
"7494",0.688424225166557,0.315302995616738,0.00934071026518935,-0.94850727848203
"7495",0.709161699422919,0.334097771428753,-0.00951983701652995,-1.11372384701681
"7496",0.701194038968612,0.304262561896343,-0.0219231410319272,-1.03759996001193
"7497",0.712893244482085,0.321099788535335,0.0100268567342915,-1.28296032543195
"7498",0.687106169107925,0.322666372751958,0.0093739829648459,-0.929204637899376
"7499",0.694771629816579,0.312561045289676,-0.00953788113044499,-0.946341299068099
"7500",0.707726896625415,0.305298578296225,-0.0107135486934981,-1.05682037869689
"7501",0.698031297715429,0.306001389309704,0.00871182894195581,-0.993555920175821
"7502",0.702919133553185,0.320217292388402,-0.00743352551983047,-1.15832692400806
"7503",0.709297052124571,0.310243331324372,-0.00729416175892788,-1.09366549371291
"7504",0.702148670587917,0.334416393369104,0.00862244370645926,-1.08567875093165
"7505",0.697701933896187,0.296513932764873,0.00230322845464667,-0.964753000299863
"7506",0.701606089338104,0.322845008586258,-0.00462263722304723,-1.12190886153185
"7507",0.713175108547154,0.31033989259034,-0.0197412954619777,-1.02653320175433
"7508",0.695438882725513,0.30928694107137,0.00571062218564326,-0.978919733817222
"7509",0.701375048198135,0.321393759490516,0.00430677874595197,-1.05066132001527
"7510",0.699751627779639,0.320325927415196,0.00609280822583095,-1.04373566745798
"7511",0.712100230351466,0.313409685853005,0.00754202040289991,-1.12524845284862
"7512",0.698251298406721,0.304425809033012,0.0071576362647872,-1.03799550806361
"7513",0.707609202303654,0.302591831756201,-0.00364945505151129,-1.0788466946263
"7514",0.702104032836424,0.320020311767993,0.00566294800956934,-1.03675723913908
"7515",0.705961566772523,0.322112533940985,-0.00671064785535036,-1.02127499659693
"7516",0.685923706203153,0.297909992293785,0.00552919323213799,-0.905452013830599
"7517",0.706384906239016,0.32515754339005,-0.00342367297244596,-1.13659142146173
"7518",0.707782297755352,0.303073744967851,0.00113199728102786,-1.15643599820939
"7519",0.717642868532738,0.322715596019342,0.00131742596542524,-1.15623874729752
"7520",0.731069407826402,0.316957772946373,0.00546299433604493,-1.42626281415665
"7521",0.689542619893264,0.329632126319472,-0.0162144477520459,-0.975346264099167
"7522",0.70753546343526,0.308878672040489,0.00107938460891582,-1.05420927479163
"7523",0.709474756038524,0.318328760189473,-0.0188519343708337,-1.1194064065762
"7524",0.703284004809901,0.318490638897807,-0.00500328760813562,-1.02638027413085
"7525",0.69876304379521,0.314869478574069,0.0073381654144292,-1.15056810346134
"7526",0.710662980361184,0.296605787300575,-0.00873012221224631,-1.10337818616373
"7527",0.7088655789201,0.324565064340738,0.00273388107578645,-1.02101152088797
"7528",0.703265333139731,0.3046322730906,0.00383970896656874,-1.00000949606393
"7529",0.707656206172522,0.315610290957147,0.012013177741127,-1.12994251269294
"7530",0.710307237141481,0.316658862193541,0.0023165562860954,-1.09023073874437
"7531",0.708501999146564,0.308337265183347,0.00318702505824592,-1.06376870411447
"7532",0.688083774369673,0.327624918957828,-0.0190299987376385,-1.00710502573077
"7533",0.703839784635351,0.312044460388578,0.00918560616009443,-0.998309341176783
"7534",0.695395377806014,0.309218936967025,0.00611359868155455,-0.959693708340495
"7535",0.703281213220396,0.320359355763148,-0.00951778756866474,-0.99447075752178
"7536",0.698851483331372,0.309980731089565,-0.0186539249981437,-0.991262476491088
"7537",0.693692022372364,0.318505291968224,-0.00320097977662695,-1.07298045957318
"7538",0.681138598544914,0.306565685131823,0.00306107341742767,-0.831646350399859
"7539",0.694365208944235,0.308630858714124,-0.00280194183152398,-0.963114186011306
"7540",0.698103381736443,0.315452970577462,-0.0103406100989695,-1.04781351136235
"7541",0.699586793330043,0.336302521484373,0.00317559964212122,-1.06831073581129
"7542",0.708148294069571,0.320294878173149,0.000413618305062462,-0.97645227695575
"7543",0.703683397337572,0.328355040382311,0.00177170814706992,-1.10470872087842
"7544",0.692059811417894,0.32784507208397,-0.0113849312571677,-0.863335354147707
"7545",0.691455482026446,0.307805659274115,-0.0103085995676684,-0.803531524770521
"7546",0.697921407243051,0.312773904042436,-0.0174491825836194,-1.07310054465229
"7547",0.704104664106632,0.309516550463666,0.00513585790166788,-1.01932413021894
"7548",0.706536622082502,0.309217627046224,0.00719294571123431,-1.05088411497641
"7549",0.707908814198098,0.323386799983473,-0.0050602785770329,-1.07374558882245
"7550",0.702265244763333,0.313571708330289,-0.0139863803061677,-0.947823057320784
"7551",0.702631103065188,0.322832047702459,0.0172123861740777,-0.943581363577962
"7552",0.687734725267204,0.319523493790072,-0.0072792193002427,-0.875246805703455
"7553",0.701660488114878,0.323887431776974,-0.0203859466201163,-0.920957322092844
"7554",0.692800274599729,0.306564111078389,-0.00128682671127962,-0.974572334299141
"7555",0.704746477150257,0.309424942402984,-0.00219150151312028,-1.09984126161667
"7556",0.705082171968911,0.298777616932379,0.0137717436177962,-1.14200396513274
"7557",0.684942190793395,0.314116235797353,0.0147496812453258,-0.942009966338654
"7558",0.705945580906292,0.312654267848098,-0.0168203379286386,-1.10645736052842
"7559",0.700295048420884,0.315104695004302,0.00968925568164811,-1.08972130818975
"7560",0.705080260224005,0.310881306791868,-0.00129483545680046,-1.02640604320997
"7561",0.714615254679731,0.313079195975649,0.00289275899387513,-1.15414068584587
"7562",0.711951949530004,0.317795154080904,0.00242474918287464,-1.18465989282936
"7563",0.709658981407709,0.304959895286722,-0.0184110325503135,-1.00845706919103
"7564",0.69392067899655,0.317342740867234,0.00253220658645204,-0.930601216922778
"7565",0.702194856528961,0.310517557072754,0.00253712012710147,-1.04396461649575
"7566",0.699779885243729,0.32807475269863,0.0107491380219218,-1.07127485339675
"7567",0.68954217562078,0.311530030647963,-0.00127766736904464,-0.886530948617166
"7568",0.702213527333191,0.303151407019624,0.018017353994997,-1.08155587488296
"7569",0.698778319320973,0.32235313788112,0.0118106238493872,-1.12687499984277
"7570",0.694677876691196,0.308251685629909,-0.00115125043447955,-1.00590629986168
"7571",0.69781264880053,0.323609799992094,0.0036022997392671,-1.04153868142108
"7572",0.688437783804967,0.314261587371096,-0.0162468251553521,-0.884365931217392
"7573",0.692099183718728,0.320592963556563,0.00416896662820557,-0.979192827935189
"7574",0.696241921692321,0.323393576296792,0.000699609847650438,-1.01888826369744
"7575",0.695342715492147,0.322259650786279,-0.0156754991464271,-1.00213426349919
"7576",0.69168052215141,0.315143051357481,0.0070216831513563,-1.054161510227
"7577",0.709562571296888,0.310637403640555,-0.00943417871001038,-1.08595582148122
"7578",0.713290687134623,0.316224250669568,0.00596945621440358,-1.1260006534943
"7579",0.7115938632499,0.323698094509731,-0.00968358360379055,-1.12534799917542
"7580",0.692293018923089,0.316894896326484,0.0116638520898129,-0.907806297290674
"7581",0.694972010111307,0.310964461527604,0.0044337947028341,-1.04168606132913
"7582",0.713896807795093,0.308547265042243,0.00381015233450208,-1.12477365584913
"7583",0.698138149582933,0.306809354774561,-0.00712161809401483,-1.03164348967651
"7584",0.707414443118127,0.322020705003389,-0.00643247345814159,-1.12407101984063
"7585",0.69955670053783,0.316059378609527,-0.00028376874462583,-1.15915197401247
"7586",0.710084678422593,0.297961984221823,-0.00999386394192911,-1.06704295597415
"7587",0.704301124017912,0.322204838885218,-0.0192420199713772,-1.06888043800392
"7588",0.686321634102456,0.317247552572721,-0.000914204275242994,-1.00454406731176
"7589",0.707292748156588,0.326987273875393,0.0029349511288995,-1.10719520951443
"7590",0.693127869453523,0.317915744958891,-0.0101702538664559,-1.03592501585536
"7591",0.687069679537765,0.321837763586741,-0.00593366102483455,-0.876282846025663
"7592",0.708739511371721,0.322176639164347,-0.0110858291330121,-1.06936690138288
"7593",0.698333663747203,0.309276525790629,-0.00472343284227982,-1.01828055518274
"7594",0.688666091307707,0.309552988878993,-0.000273242711768389,-0.950818886227573
"7595",0.699340843481864,0.318060403425816,-0.0139253122248008,-1.0181102978091
"7596",0.703241378549171,0.308870543242449,-0.00413833223459253,-1.04638696349859
"7597",0.705367057132827,0.327951299309043,-0.0019244306264239,-1.00824653208774
"7598",0.705785299482945,0.319300767627989,-0.0030465657902376,-1.12502994670246
"7599",0.69767315782762,0.326127626566602,0.0020173114869697,-1.07441241623149
"7600",0.699863353428249,0.319774683890796,-0.00576936218104077,-1.11028215700506
"7601",0.710399231360863,0.30876913936158,-0.0110763340176423,-0.935882796006588
"7602",0.700621218455475,0.313267944694952,0.0018748152630264,-1.0433567607547
"7603",0.683122682655079,0.323640056483418,-0.0160332851280413,-0.888256098699227
"7604",0.708602794650439,0.319725126948599,0.00849722164960637,-1.13412260025991
"7605",0.70144347103507,0.308871961153242,-0.0057617280909217,-0.920556654959038
"7606",0.712957057788273,0.333161553942627,-0.00846237798691547,-1.28256902728046
"7607",0.707808069258852,0.319628709459884,0.0224287849268051,-1.02184185282755
"7608",0.687550066722357,0.323600497992374,-0.00760060809097302,-0.950758396051501
"7609",0.7015194953602,0.322963045563941,0.00924940118449701,-1.10256390271083
"7610",0.693188562072608,0.312953086577145,0.0150760290504181,-1.04794369533915
"7611",0.710468378018625,0.31151980299843,-0.00439979981702525,-1.18396776279223
"7612",0.693745186532694,0.330331679113874,0.000345515975519378,-0.974024370404817
"7613",0.684062563492403,0.319705735733766,0.00605729973295305,-0.992109846074405
"7614",0.694372641451,0.324388439365177,-0.020028294571046,-0.99108505085251
"7615",0.69801631392671,0.315060165968418,0.0101839797207705,-0.995011098242713
"7616",0.693619654453995,0.309259892941803,0.00273554767188786,-0.962410558008971
"7617",0.701410480313801,0.312887412967292,0.00994423915611619,-1.06381659080529
"7618",0.710720716382036,0.322816374221747,-0.00315992035512679,-1.13873335974128
"7619",0.712097011840341,0.314722125729737,0.0137606869705776,-1.2119932670504
"7620",0.699251102794111,0.307009691832731,-0.00856736619069668,-0.950225252166769
"7621",0.700769875032657,0.328966403698213,0.00219140643039775,-1.02613343059937
"7622",0.702299457326469,0.317536824656895,0.00510473536173228,-1.02051292423923
"7623",0.696233161562993,0.330308043369068,-0.00566960239840408,-1.07418927646716
"7624",0.688701043240246,0.314534257811218,-0.0010519671015228,-0.886258189572204
"7625",0.709551827716373,0.304611822991641,-0.00244733831810605,-1.04086217139026
"7626",0.67319918601291,0.314069988133336,0.0076955458442959,-0.898818275346817
"7627",0.709749114900302,0.309883203852561,-0.00197535877553339,-1.14233847349847
"7628",0.688091854965069,0.309878834877851,-0.0126823758498012,-0.951216989584179
"7629",0.710638649144589,0.323659141277155,-0.0123771401854923,-1.02458459982868
"7630",0.69794658742053,0.31689423541505,0.00387965655673214,-0.978021082238052
"7631",0.690745106266768,0.319240038854694,-0.00838452578845352,-0.969000253099343
"7632",0.702906819231289,0.322706254860221,0.0111915736452608,-1.10077456460882
"7633",0.707305996338014,0.312465297469558,0.00894573715538211,-1.12946683769993
"7634",0.699077520661172,0.333373704524717,0.00466993751588806,-1.13579654299733
"7635",0.698981805882708,0.320520224297782,-0.0107617953655456,-0.983070308713233
"7636",0.687757096553254,0.326922034160689,0.0102852178615098,-1.00891540263305
"7637",0.691750694715381,0.325278019134865,-0.00852321039757683,-0.978481717218729
"7638",0.698131680691774,0.328175414036302,0.000122607889825651,-1.07569535784013
"7639",0.695296016755211,0.311060830646625,-0.00613627637710059,-0.96008520245702
"7640",0.696961516253235,0.322421432045102,-0.0039546369419961,-0.969343049542274
"7641",0.698669522347961,0.327513966241831,0.000266084516174292,-1.01415962765672
"7642",0.682869429607306,0.331378520223383,0.00575523718762994,-0.866921794091424
"7643",0.695153490622931,0.319197604273837,0.00119808753843988,-1.04557735612535
"7644",0.699517514699436,0.311886112546047,-0.000289678657489227,-0.980007581140145
"7645",0.704394233693528,0.325264729255905,-0.0139188595718373,-1.04860442967039
"7646",0.696365341056961,0.313421342227134,0.00752580473535025,-0.95612442265605
"7647",0.706703559211636,0.306681360322851,0.00650206739063335,-0.829789351256559
"7648",0.699493964021566,0.293562028443235,0.00446696473977445,-0.948269904820872
"7649",0.705961625123571,0.307686161186582,-0.00246566707439442,-1.00546090501338
"7650",0.705770803335538,0.296622389947228,0.00875743226858477,-1.11685969864213
"7651",0.708812854479336,0.332794744326242,0.00729253786035622,-1.33025559004972
"7652",0.700645764291238,0.310348184086295,0.0115215451295339,-1.06129487766742
"7653",0.70469404460209,0.302276233224017,0.0102112320601404,-1.08372054915778
"7654",0.701801151415532,0.318787175144594,0.000834375508053815,-1.0038085091348
"7655",0.710472954261764,0.304591446273617,-0.0154729498644677,-1.15205413971014
"7656",0.702642838690917,0.327169795674326,-0.00550133576156818,-1.02726475049143
"7657",0.708693802306426,0.307953549850181,0.0044332435320753,-1.11880363850862
"7658",0.712406951383375,0.306260936091536,-0.00797191315300902,-0.97619658153837
"7659",0.688182128988806,0.310983526209276,-0.0178711189794611,-0.866349740103852
"7660",0.701227347933943,0.313211319259848,0.000243639281025536,-0.944020737039487
"7661",0.680294191547837,0.318438724571558,0.0237854687378782,-0.966804908593176
"7662",0.714141798685319,0.310980648903094,0.00677267577787979,-1.17631610646401
"7663",0.708596335956431,0.316226515970436,0.00263130230223326,-1.08545713403278
"7664",0.697068169394139,0.320182154782987,-0.00107111868992596,-1.1013540624707
"7665",0.701924496880758,0.322383383567096,0.00775092353175707,-1.18989070909248
"7666",0.702488616944702,0.308225468543955,0.00727751418737083,-0.93970839750455
"7667",0.700901502887671,0.298572975043165,0.00361891912177807,-0.997909361293456
"7668",0.685802980219016,0.311629406193279,-0.0039982927703135,-0.979155592699041
"7669",0.696365825913926,0.332577071291173,-0.0130157614732624,-1.03746092831426
"7670",0.698794540553491,0.313480756284716,-0.00270366006358305,-1.02161775912871
"7671",0.708700059511232,0.307378471195767,-0.00474633062556903,-1.0078348269189
"7672",0.705839263999955,0.325076650787833,-0.00466683099235665,-0.985147730627733
"7673",0.682330261445359,0.318729747211171,-0.0114242113571254,-0.928644573895345
"7674",0.712870014648316,0.324520368777575,0.0134375128786353,-1.08859478233105
"7675",0.69573527592609,0.31449424758669,-0.010545613521151,-1.02658859707055
"7676",0.689793543563087,0.317753395860921,-0.0108965679892213,-0.968696588165891
"7677",0.70669048427081,0.340100346832227,0.0106627483268319,-1.0896405101472
"7678",0.686233367430539,0.316445323980195,0.018000440696688,-0.87958244617571
"7679",0.693130406781357,0.304067375265789,0.00323851917631733,-0.983173486306703
"7680",0.696407621671644,0.298115525107458,0.000321534333684043,-0.924798454187231
"7681",0.693039052544128,0.320172329758262,0.00983012333953178,-0.932730680661282
"7682",0.702580870472882,0.297601003793786,-0.00978482975743577,-1.00413591781257
"7683",0.699907475900188,0.309035509862031,-0.0121871340373078,-0.981521003886708
"7684",0.70127220387916,0.305049080576835,-0.00888506421123292,-1.02161879169805
"7685",0.693523354193129,0.322259578233971,0.0158030197933103,-0.945108398266278
"7686",0.70569982201698,0.309253471634652,-0.00157385873328663,-1.04154567358853
"7687",0.691281100596098,0.322675035590215,-0.00366215797467182,-1.04847929067328
"7688",0.689474750841817,0.321306811686261,-0.00361449956028713,-0.979216362361504
"7689",0.70486880264146,0.310340531842298,-0.00527179265538322,-0.944333098505834
"7690",0.704813252998403,0.309338888202516,0.0061527108861613,-1.10075277619348
"7691",0.695545179017247,0.314331031831292,-0.0263963001366523,-0.972563061719579
"7692",0.709453900792977,0.292702671966794,-0.00648847739087297,-1.085513312989
"7693",0.713377032514032,0.332180794261143,0.0181746474863892,-1.10933521163543
"7694",0.697596224669815,0.305818273711893,-0.0120153093242603,-1.04475141333639
"7695",0.701275968799045,0.31421595468652,-0.0160654821320142,-0.968937766151107
"7696",0.710066696081796,0.319399779923135,0.00822138722600661,-1.15513902885142
"7697",0.690696108249775,0.306032132090387,-0.0108048258701108,-0.914938803633771
"7698",0.689519636083063,0.309057275204833,-0.00350074921858428,-0.965736535106743
"7699",0.708982530673178,0.305544989914454,0.00707490518687348,-1.08692602476935
"7700",0.685173835563923,0.294983672742819,0.0154937121076202,-0.960777327737934
"7701",0.70725926501548,0.310053156079903,0.0135358538758952,-0.983745543004393
"7702",0.710013067606355,0.320575830966845,0.00274312398105295,-1.1497419170775
